date,temperature_2m_mean,precipitation_sum,wind_speed_10m_max,wind_direction_10m_dominant,location_id
2026-01-13,-1.2802499532699585,0.6000000238418579,13.679999351501465,110.71400451660156,50
2026-01-14,0.9280833601951599,14.100000381469727,31.319997787475586,149.67333984375,50
2026-01-15,0.8494687080383301,0.02500000037252903,16.919998168945312,223.362060546875,50
2026-01-16,1.9770833253860474,0.10000000149011612,18.08977508544922,171.36428833007812,50
2026-01-17,0.8729166984558105,0.0,14.455018997192383,175.15353393554688,50
2026-01-18,-0.14166675508022308,0.20000000298023224,9.53150463104248,148.93565368652344,50
2026-01-19,0.675000011920929,0.10000000149011612,9.334002494812012,78.47059631347656,50
2026-01-20,-0.7895832657814026,0.0,11.236671447753906,56.49043273925781,50
2026-01-13,0.44816669821739197,3.799999713897705,19.799999237060547,138.05149841308594,33
2026-01-14,1.8315001726150513,15.600000381469727,23.759998321533203,214.52206420898438,33
2026-01-15,1.365427017211914,0.7750000357627869,21.599998474121094,165.07794189453125,33
2026-01-16,2.570833444595337,0.10000000149011612,22.70712661743164,137.93310546875,33
2026-01-17,1.2770832777023315,0.0,18.3794002532959,113.12421417236328,33
2026-01-18,1.193750023841858,0.0,17.447933197021484,103.97048950195312,33
2026-01-19,0.9000000357627869,0.0,13.089353561401367,103.40544891357422,33
2026-01-20,1.3354167938232422,0.0,16.38098907470703,76.75765228271484,33
2026-01-13,-1.0130001306533813,1.0,20.51999855041504,135.20559692382812,58
2026-01-14,1.3682498931884766,9.999999046325684,34.20000076293945,159.11741638183594,58
2026-01-15,2.0779998302459717,0.0,24.84000015258789,216.1439208984375,58
2026-01-16,1.4166666269302368,0.0,21.73308753967285,159.0577850341797,58
2026-01-17,-0.6666666865348816,0.0,18.998315811157227,153.89117431640625,58
2026-01-18,-0.29999998211860657,0.0,13.628983497619629,147.98150634765625,58
2026-01-19,0.08541667461395264,0.0,11.988594055175781,106.1166763305664,58
2026-01-20,-1.3625000715255737,0.0,13.243156433105469,53.605525970458984,58
2026-01-13,-0.844916820526123,3.3999996185302734,20.51999855041504,129.5341796875,68
2026-01-14,2.132166624069214,10.000000953674316,25.559999465942383,199.02342224121094,68
2026-01-15,1.9859061241149902,2.8999998569488525,27.172401428222656,169.800048828125,68
2026-01-16,3.2791669368743896,0.7000000476837158,26.99399757385254,148.89041137695312,68
2026-01-17,1.8249999284744263,0.0,18.7381649017334,133.3251953125,68
2026-01-18,0.6520833969116211,0.0,12.371644973754883,94.9678955078125,68
2026-01-19,0.529166579246521,0.0,11.688918113708496,89.03398895263672,68
2026-01-20,0.6187499761581421,0.0,14.589996337890625,83.54763793945312,68
2026-01-13,-2.751332998275757,0.4000000059604645,15.480000495910645,106.52391815185547,19
2026-01-14,0.7215833067893982,12.800000190734863,28.079999923706055,149.98568725585938,19
2026-01-15,0.47492706775665283,0.10000000149011612,19.148649215698242,208.16481018066406,19
2026-01-16,1.654166579246521,1.6000001430511475,19.679359436035156,172.2960662841797,19
2026-01-17,0.9666666388511658,0.0,18.1237735748291,175.8355712890625,19
2026-01-18,-0.39375004172325134,0.0,12.483749389648438,165.69390869140625,19
2026-01-19,0.2083333283662796,0.0,8.78872013092041,75.39606475830078,19
2026-01-20,-1.3625001907348633,0.0,9.847496032714844,62.13973617553711,19
2026-01-13,-0.8034167289733887,0.30000001192092896,20.51999855041504,114.23159790039062,59
2026-01-14,1.2924166917800903,12.499999046325684,29.8799991607666,152.0596466064453,59
2026-01-15,1.3733645677566528,0.0,17.28093719482422,220.53770446777344,59
2026-01-16,1.9812499284744263,0.20000000298023224,17.758073806762695,171.32821655273438,59
2026-01-17,0.8916666507720947,0.0,13.414529800415039,170.5913543701172,59
2026-01-18,0.027083322405815125,0.20000000298023224,8.553314208984375,147.32177734375,59
2026-01-19,0.5562499761581421,0.10000000149011612,6.842367649078369,88.97698974609375,59
2026-01-20,-0.6791667342185974,0.0,10.228372573852539,56.58222961425781,59
2026-01-13,-0.7869167327880859,2.999999761581421,23.03999900817871,134.42764282226562,94
2026-01-14,2.3276665210723877,9.800000190734863,25.19999885559082,193.64022827148438,94
2026-01-15,1.9048333168029785,2.7749998569488525,25.058189392089844,165.91354370117188,94
2026-01-16,2.735417127609253,0.8999999761581421,20.859041213989258,145.89566040039062,94
2026-01-17,1.2624999284744263,0.0,14.827893257141113,130.88328552246094,94
2026-01-18,0.2645833194255829,0.0,9.243310928344727,91.91443634033203,94
2026-01-19,0.07083333283662796,0.0,9.53150463104248,91.18913269042969,94
2026-01-20,0.13333331048488617,0.0,12.241323471069336,85.56938171386719,94
2026-01-13,-2.9857499599456787,0.0,10.799999237060547,100.11176300048828,42
2026-01-14,0.6455000042915344,11.59999942779541,21.239999771118164,148.64524841308594,42
2026-01-15,0.5423646569252014,0.22500000894069672,17.640918731689453,214.9622039794922,42
2026-01-16,1.8458331823349,0.5,17.935081481933594,173.25137329101562,42
2026-01-17,0.8541667461395264,0.0,15.58430004119873,177.37367248535156,42
2026-01-18,-0.5104166865348816,0.0,9.444425582885742,158.89378356933594,42
2026-01-19,0.21041665971279144,0.6000000238418579,8.20926284790039,77.40168762207031,42
2026-01-20,-1.3145833015441895,0.0,9.346142768859863,63.3133544921875,42
2026-01-13,-3.0208332538604736,3.200000286102295,14.75999927520752,98.81619262695312,55
2026-01-14,0.5520833730697632,16.700000762939453,19.079999923706055,148.71827697753906,55
2026-01-15,0.39270833134651184,2.6999998092651367,12.284915924072266,193.3253936767578,55
2026-01-16,1.4062498807907104,0.30000001192092896,12.83060359954834,154.5744171142578,55
2026-01-17,0.5625,0.0,11.511558532714844,155.90838623046875,55
2026-01-18,-0.956250011920929,0.0,7.2448601722717285,143.5835418701172,55
2026-01-19,-0.7437499165534973,0.0,8.027677536010742,52.43513107299805,55
2026-01-20,-1.2375000715255737,0.0,10.823972702026367,64.40807342529297,55
2026-01-13,-1.9910000562667847,0.20000000298023224,15.119998931884766,113.8943862915039,100
2026-01-14,0.8298332691192627,13.100000381469727,27.35999870300293,148.56854248046875,100
2026-01-15,0.9259478449821472,0.0,17.28093719482422,218.8354949951172,100
2026-01-16,1.9166665077209473,0.4000000059604645,18.04045295715332,170.94888305664062,100
