# Sensor Furugatan, Centrum, Sweden (Citizen Science project sensor.community/25764)
# https://aqicn.org/station/@81505/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2020-02-29T00:00:00.000Z,2.5,11.71,6.4,5.32,8.28,2.093,559
2020-03-01T00:00:00.000Z,2.1,7.82,4.07,3.57,4.92,0.976,556
2020-03-02T00:00:00.000Z,2.78,8.34,4.88,4.08,5.45,0.975,461
2020-03-03T00:00:00.000Z,0.98,15.99,2.17,1.65,2.73,2.16,396
2020-03-04T00:00:00.000Z,1.1,18.76,3.68,2.36,5.32,2.025,557
2020-03-05T00:00:00.000Z,1.25,4.9,2.17,1.88,2.65,0.712,560
2020-03-06T00:00:00.000Z,1.45,9.21,2.98,2.5,3.69,0.986,580
2020-03-07T00:00:00.000Z,5.57,29.7,12.18,10.18,19.23,5.46,585
2020-03-08T00:00:00.000Z,5.8,37.22,19.21,13.44,25.64,8.015,586
2020-03-09T00:00:00.000Z,2.14,22.27,9.58,5.76,12.62,5.13,567
2020-03-10T00:00:00.000Z,1.23,25.95,7.72,5.68,10.97,5.625,558
2020-03-11T00:00:00.000Z,3.88,11.57,7.7,6.11,8.94,1.697,574
2020-03-12T00:00:00.000Z,1.08,9.44,4.38,3.1,5.64,1.885,487
2020-03-13T00:00:00.000Z,0.9,8.56,1.69,1.38,2.15,1.394,497
2020-03-14T00:00:00.000Z,1,4.55,1.78,1.34,2.49,0.766,506
2020-03-15T00:00:00.000Z,6.34,16.79,10.61,9.13,12.26,2.229,288
2020-03-16T00:00:00.000Z,2.15,15.77,3.68,2.99,5.88,1.858,578
2020-03-17T00:00:00.000Z,1.7,19.5,7.04,2.98,10.09,4.315,578
2020-03-18T00:00:00.000Z,1.79,28.7,4.91,3.9,12.6,6.734,493
2020-03-19T00:00:00.000Z,2.72,18.57,4.36,3.9,4.75,0.966,555
2020-03-20T00:00:00.000Z,0.84,8.72,1.52,1.12,3.22,1.3,467
2020-03-21T00:00:00.000Z,0.75,11.07,2.27,1.13,3.34,1.329,484
2020-03-22T00:00:00.000Z,0.96,4.3,2,1.45,2.49,0.672,450
2020-03-23T00:00:00.000Z,1.42,6.66,3.04,2.14,4.37,1.29,431
2020-03-24T00:00:00.000Z,3.45,11.62,5.54,4.94,7.26,1.692,436
2020-03-25T00:00:00.000Z,6.4,23.58,10.1,9.17,11.54,3.761,433
2020-03-26T00:00:00.000Z,10.09,39.42,15.1,12.18,22.41,7.764,416
2020-03-27T00:00:00.000Z,10.07,25.86,14.19,12.45,16.6,3.059,381
2020-03-28T00:00:00.000Z,0.95,2.46,1.48,1.18,1.84,0.384,167
2020-03-29T00:00:00.000Z,0.95,3.7,1.65,1.35,1.98,0.441,334
2020-03-30T00:00:00.000Z,0.82,8.38,2.75,1.21,3.64,1.814,131
2020-03-31T00:00:00.000Z,1.46,7.9,3.07,2.64,4.09,1.129,307
2020-04-01T00:00:00.000Z,1.2,11.43,5.63,3.43,6.98,2.26,184
2020-04-02T00:00:00.000Z,3.16,10.78,6.36,4.88,7.85,1.73,392
2020-04-03T00:00:00.000Z,0.94,5.18,2.44,1.7,3.06,0.903,438
2020-04-04T00:00:00.000Z,1.58,19.52,2.46,2.06,3.93,3.629,511
2020-04-05T00:00:00.000Z,1.52,28.22,5.84,3.1,17.48,8.071,523
2020-04-06T00:00:00.000Z,2.38,23.12,9.22,5.79,14.01,5.246,497
2020-04-07T00:00:00.000Z,2.7,49.33,4.29,3.67,18.85,13.78,428
2020-04-08T00:00:00.000Z,2.78,11.14,5.28,4.15,6.66,1.875,458
2020-04-09T00:00:00.000Z,0.7,13.4,2.25,1.29,3.19,2.784,444
