# Sensor Rutger Fuchsvägen, Saltsjöbaden, Sweden (Citizen Science project sensor.community/76310)
# https://aqicn.org/station/@362923/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2023-01-24T00:00:00.000Z,0.4,4.88,1.8,1.2,2.87,1.058,564
2023-01-25T00:00:00.000Z,0,2.1,0.4,0.24,0.55,0.341,524
2023-01-26T00:00:00.000Z,0,6.13,0.2,0.1,1.3,0.932,559
2023-01-27T00:00:00.000Z,0,22.63,0.3,0.1,0.5,2.286,452
2023-01-28T00:00:00.000Z,0.03,6.22,0.37,0.2,0.82,0.838,562
2023-01-29T00:00:00.000Z,0.1,4.68,0.4,0.28,0.56,0.342,566
2023-01-30T00:00:00.000Z,0,1.27,0.03,0,0.1,0.139,555
2023-01-31T00:00:00.000Z,0,3.35,0.1,0,0.35,0.315,530
2023-02-01T00:00:00.000Z,0,2.6,0.6,0.4,0.77,0.347,557
2023-02-02T00:00:00.000Z,0,133.3,0.2,0.1,0.6,6.204,561
2023-02-03T00:00:00.000Z,0,8.65,0.5,0.2,0.8,1.231,413
2023-02-04T00:00:00.000Z,0,17.45,0.25,0.15,0.88,1.549,554
2023-02-05T00:00:00.000Z,0,2.7,0.3,0.1,0.52,0.37,520
2023-02-06T00:00:00.000Z,0.08,13.95,0.47,0.28,0.84,1.42,476
2023-02-07T00:00:00.000Z,0.4,4.93,1.52,1.1,2.22,0.753,489
2023-02-08T00:00:00.000Z,0.4,6.72,2.02,1.08,3.42,1.459,443
2023-02-09T00:00:00.000Z,0,7.75,3.6,1.85,5.13,1.9,484
2023-02-10T00:00:00.000Z,0,36.83,0.08,0,0.2,2.338,516
2023-02-11T00:00:00.000Z,0,33.08,0.3,0.1,1.01,3.328,469
2023-02-12T00:00:00.000Z,0.1,7.68,0.6,0.3,0.95,0.715,554
2023-02-13T00:00:00.000Z,0,1.42,0.2,0.17,0.28,0.141,427
2023-02-14T00:00:00.000Z,0.1,6.18,0.4,0.2,0.8,1.69,483
2023-02-15T00:00:00.000Z,1.17,9.15,2.9,2.22,4.07,1.409,438
2023-02-16T00:00:00.000Z,1.58,14.27,6.43,4.59,9.5,2.89,457
2023-02-17T00:00:00.000Z,0,16.17,4.57,1.4,6.28,3.134,409
2023-02-18T00:00:00.000Z,0,5.93,0.03,0,0.2,0.417,563
2023-02-19T00:00:00.000Z,0,4.72,0.1,0,0.2,0.294,465
2023-02-20T00:00:00.000Z,0,1.42,0.1,0,0.1,0.137,505
2023-02-21T00:00:00.000Z,0,13.43,1.17,0.38,2.08,1.385,554
2023-02-22T00:00:00.000Z,0.6,7.72,1.8,1.33,2.22,0.672,443
2023-02-23T00:00:00.000Z,0.2,7.32,1,0.5,1.6,1.002,407
2023-02-24T00:00:00.000Z,0,1.3,0.2,0.1,0.4,0.188,566
2023-02-25T00:00:00.000Z,0,1.45,0.17,0.1,0.3,0.23,454
2023-02-26T00:00:00.000Z,0,1.55,0.1,0.1,0.45,0.317,556
2023-02-27T00:00:00.000Z,0,9.9,0.3,0.1,0.56,0.698,557
2023-02-28T00:00:00.000Z,0,1.35,0.1,0.1,0.2,0.144,457
2023-03-01T00:00:00.000Z,0,1.75,0.1,0.1,0.12,0.179,557
2023-03-02T00:00:00.000Z,0,3.35,0.1,0.1,0.3,0.351,565
2023-03-03T00:00:00.000Z,0,3.08,0.2,0.1,0.3,0.325,530
2023-03-04T00:00:00.000Z,0,1.98,0.1,0,0.1,0.186,561
2023-03-05T00:00:00.000Z,0,5.78,0.1,0,0.2,0.315,569
2023-03-06T00:00:00.000Z,0,7.4,0.17,0.1,0.3,0.652,565
2023-03-07T00:00:00.000Z,0,5.68,0.3,0.1,0.68,0.587,563
2023-03-08T00:00:00.000Z,0,1.95,0.3,0.2,0.4,0.186,575
2023-03-09T00:00:00.000Z,0,4.78,0.32,0.1,0.6,0.734,486
2023-03-10T00:00:00.000Z,0,3.6,0.3,0.17,0.64,0.76,572
2023-03-11T00:00:00.000Z,0.1,46.53,0.5,0.3,1.2,3.125,563
2023-03-12T00:00:00.000Z,0,1.9,0.1,0.1,0.4,0.249,571
2023-03-13T00:00:00.000Z,0,2.4,0.2,0.1,0.5,0.351,568
2023-03-14T00:00:00.000Z,0,1.48,0.2,0.1,0.4,0.254,405
2023-03-15T00:00:00.000Z,0,2.04,0.1,0.05,0.15,0.14,571
2023-03-16T00:00:00.000Z,0,5.13,0.3,0.2,0.75,0.684,571
2023-03-17T00:00:00.000Z,0,7.05,0.4,0.2,1.95,1.763,573
2023-03-18T00:00:00.000Z,4.03,16.63,11.43,9.93,12.94,2.469,461
2023-03-19T00:00:00.000Z,0.1,16.82,5.28,1.65,6.97,3.983,562
2023-03-20T00:00:00.000Z,0,8.68,0.56,0.08,4.9,2.714,565
2023-03-21T00:00:00.000Z,0,2.72,0.5,0.17,0.9,0.543,566
2023-03-22T00:00:00.000Z,0,8.68,0.6,0.3,2.08,1.378,556
2023-03-23T00:00:00.000Z,0.1,4.18,0.8,0.56,1.2,0.635,570
2023-03-24T00:00:00.000Z,0,3.08,0.55,0.2,0.93,0.566,556
2023-03-25T00:00:00.000Z,0,2.9,0.35,0.2,0.5,0.337,557
2023-03-26T00:00:00.000Z,0,1.5,0.3,0.2,0.4,0.19,501
2023-03-27T00:00:00.000Z,0,3.9,0.3,0.2,0.35,0.273,526
2023-03-28T00:00:00.000Z,0,1.48,0.2,0.1,0.2,0.138,558
2023-03-29T00:00:00.000Z,0,2,0.2,0.1,0.4,0.316,490
2023-03-30T00:00:00.000Z,0.1,1.4,0.2,0.2,0.3,0.146,558
2023-03-31T00:00:00.000Z,0.03,1,0.3,0.2,0.3,0.125,559
2023-04-01T00:00:00.000Z,0,2.75,0.2,0.1,0.3,0.235,493
2023-04-02T00:00:00.000Z,0,2.17,0.2,0.1,0.3,0.223,545
2023-04-03T00:00:00.000Z,0,11.82,0.22,0.1,0.4,1.115,564
2023-04-04T00:00:00.000Z,0,3.78,0.2,0.1,0.3,0.226,576
2023-04-05T00:00:00.000Z,0.1,1.6,0.3,0.2,0.5,0.213,574
2023-04-06T00:00:00.000Z,0.2,2.63,0.4,0.3,0.65,0.339,585
2023-04-07T00:00:00.000Z,0.08,2.4,0.6,0.3,0.8,0.306,555
2023-04-08T00:00:00.000Z,0.1,3.3,0.2,0.2,0.3,0.271,583
2023-04-09T00:00:00.000Z,0.2,4.3,0.65,0.35,1,0.707,581
2023-04-10T00:00:00.000Z,0.1,4.05,1.14,0.4,2.13,0.969,490
2023-04-11T00:00:00.000Z,0.3,6.72,2.31,1.38,3.41,1.492,576
2023-04-12T00:00:00.000Z,3.9,11.68,6.97,6.3,7.97,1.296,577
2023-04-13T00:00:00.000Z,1.3,7.15,3.2,2.63,4.13,1.234,581
2023-04-14T00:00:00.000Z,0.45,4.55,1.88,1.5,2.29,0.586,581
2023-04-15T00:00:00.000Z,0.56,3.9,1.17,0.95,1.55,0.443,579
2023-04-16T00:00:00.000Z,0.56,3.88,1.14,0.95,1.45,0.443,584
2023-04-17T00:00:00.000Z,0.22,2.88,0.7,0.5,1.1,0.451,580
2023-04-18T00:00:00.000Z,0,1.92,0.1,0,0.4,0.233,582
2023-04-19T00:00:00.000Z,0,1.17,0.1,0.1,0.17,0.11,497
2023-04-20T00:00:00.000Z,0,3.28,0.2,0.1,0.4,0.37,585
2023-04-21T00:00:00.000Z,0.1,2.52,0.3,0.2,1.2,0.611,523
2023-04-22T00:00:00.000Z,0.1,1.95,0.45,0.3,0.7,0.288,515
2023-04-23T00:00:00.000Z,0.13,14.75,0.45,0.3,1.95,3.623,373
2023-04-24T00:00:00.000Z,0.1,11.77,0.95,0.6,1.4,0.767,575
2023-04-25T00:00:00.000Z,0.1,9.27,1.6,0.8,2.78,1.709,582
2023-04-26T00:00:00.000Z,0,10.27,0.1,0,0.6,2.701,578
2023-04-27T00:00:00.000Z,0,8.8,0.1,0.08,0.1,0.373,584
2023-04-28T00:00:00.000Z,0,3.8,0.1,0.05,0.1,0.256,397
2023-04-29T00:00:00.000Z,0,349.85,0.31,0.2,0.88,24.38,578
2023-04-30T00:00:00.000Z,0,21.77,0.2,0.1,0.63,2.05,426
2023-05-01T00:00:00.000Z,0.3,5.35,1,0.6,2.67,1.248,576
2023-05-02T00:00:00.000Z,0,2.45,0.1,0.03,0.2,0.241,575
2023-05-03T00:00:00.000Z,0,1.75,0.1,0.1,0.2,0.169,417
2023-05-04T00:00:00.000Z,0,1.25,0.3,0.1,0.47,0.246,580
