# Sensor Ringparken, Nacka, Sweden (Citizen Science project sensor.community/11663)
# https://aqicn.org/station/@59593/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2020-02-19T00:00:00.000Z,0.55,3.37,1.3,0.99,1.62,0.4,460
2020-02-20T00:00:00.000Z,0.4,4.57,1.2,0.97,1.82,0.768,499
2020-02-21T00:00:00.000Z,0.36,5.98,1.95,1.03,2.86,1.395,432
2020-02-22T00:00:00.000Z,0.15,1.84,0.7,0.4,1.1,0.409,458
2020-02-23T00:00:00.000Z,0.22,3.02,0.65,0.51,1.25,0.65,448
2020-02-24T00:00:00.000Z,0.27,4.01,0.95,0.78,1.4,0.514,526
2020-02-25T00:00:00.000Z,0.33,2.57,0.95,0.75,1.4,0.426,466
2020-02-26T00:00:00.000Z,0.4,1.36,0.75,0.66,0.88,0.17,404
2020-02-27T00:00:00.000Z,0.43,2.2,1.07,0.78,1.36,0.402,562
2020-02-28T00:00:00.000Z,0.52,1.8,1.05,0.9,1.2,0.211,562
2020-02-29T00:00:00.000Z,0.62,5.6,1.6,1.22,3.26,1.231,576
2020-03-01T00:00:00.000Z,0.53,5.96,1.56,1.3,1.88,1.04,576
2020-03-02T00:00:00.000Z,0.97,3.6,1.91,1.54,2.22,0.439,494
2020-03-03T00:00:00.000Z,1.2,9.53,3.5,2.49,4.21,1.706,430
2020-03-04T00:00:00.000Z,0.1,9.77,0.6,0.48,1.02,2.326,581
2020-03-05T00:00:00.000Z,0.28,3.32,0.68,0.55,0.9,0.582,586
2020-03-06T00:00:00.000Z,0.33,6.18,1.05,0.82,1.7,1.149,587
2020-03-07T00:00:00.000Z,1.55,9.5,3.62,2.45,6.53,2.226,588
2020-03-08T00:00:00.000Z,3.35,11.23,7.02,6.1,7.95,1.556,588
2020-03-09T00:00:00.000Z,1.95,95.64,5.63,4.05,8.02,13.495,582
2020-03-10T00:00:00.000Z,0.68,25.42,7.28,3.11,10.57,4.952,583
2020-03-11T00:00:00.000Z,0.65,85.34,2.27,1.38,3.49,12.287,583
2020-03-12T00:00:00.000Z,0.65,150.82,1.77,1.25,2.29,9.055,518
2020-03-13T00:00:00.000Z,0.2,17.66,1.1,0.7,1.81,1.921,541
2020-03-14T00:00:00.000Z,0.15,10.19,1,0.38,2.22,1.563,546
2020-03-15T00:00:00.000Z,1.76,4.66,3.14,2.57,3.62,0.665,293
2020-03-16T00:00:00.000Z,0.48,25.38,1.76,1.4,2.5,2.177,585
2020-03-17T00:00:00.000Z,0.75,2.96,1.37,1.15,1.75,0.489,584
2020-03-18T00:00:00.000Z,0.2,11.08,1.86,0.7,2.68,1.195,515
2020-03-19T00:00:00.000Z,0.44,2.02,1.06,0.8,1.27,0.317,560
2020-03-20T00:00:00.000Z,0.52,2.45,1.08,0.86,1.36,0.372,478
2020-03-21T00:00:00.000Z,0.37,2.18,0.87,0.7,1.1,0.314,495
2020-03-22T00:00:00.000Z,0.5,1.92,0.9,0.74,1.18,0.298,481
2020-03-23T00:00:00.000Z,0.55,1.7,1.05,0.86,1.2,0.221,471
2020-03-24T00:00:00.000Z,1.23,3.1,1.85,1.66,2.22,0.407,490
2020-03-25T00:00:00.000Z,1.7,5.09,3.14,2.8,3.85,0.758,460
2020-03-26T00:00:00.000Z,3.24,8.84,5.78,5,6.55,1.033,452
2020-03-27T00:00:00.000Z,4.84,9.77,6.54,5.96,7.55,0.966,399
2020-03-28T00:00:00.000Z,0.44,1.78,0.95,0.7,1.15,0.29,198
2020-03-29T00:00:00.000Z,0.4,1.35,0.65,0.55,0.75,0.168,370
2020-03-30T00:00:00.000Z,0.4,1.02,0.53,0.45,0.62,0.15,19
2020-04-06T00:00:00.000Z,1.8,5.51,3.98,2.47,4.54,1.066,231
