# Sensor Tröskaregatan, Slaka, Sweden (Citizen Science project sensor.community/10719)
# https://aqicn.org/station/@58909/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2020-02-19T00:00:00.000Z,0.98,3.16,1.76,1.5,1.94,0.367,451
2020-02-20T00:00:00.000Z,0.9,4.23,1.74,1.4,2.16,0.581,492
2020-02-21T00:00:00.000Z,0.66,4.59,2.49,1.9,3.12,0.899,423
2020-02-22T00:00:00.000Z,0.47,3.8,1.3,0.7,2.48,0.934,456
2020-02-23T00:00:00.000Z,0.95,5.05,3.22,2.9,3.74,0.707,442
2020-02-24T00:00:00.000Z,0.74,2.62,1.34,1.2,1.56,0.309,519
2020-02-25T00:00:00.000Z,0.83,3.16,1.58,1.42,1.83,0.365,465
2020-02-26T00:00:00.000Z,0.65,1.97,1,0.88,1.14,0.197,399
2020-02-27T00:00:00.000Z,0.7,2.46,1.37,1.14,1.62,0.328,549
2020-02-28T00:00:00.000Z,1.12,6.5,3.34,1.93,3.95,1.145,551
2020-02-29T00:00:00.000Z,1.9,7.45,3.36,2.78,5.3,1.408,565
2020-03-01T00:00:00.000Z,1.12,4.55,2.12,1.75,2.5,0.73,571
2020-03-02T00:00:00.000Z,0.9,3.58,2.4,1.81,2.76,0.62,488
2020-03-03T00:00:00.000Z,2.2,13.07,7.76,5.96,9.5,2.22,423
2020-03-04T00:00:00.000Z,0.6,6,1.58,0.95,2.61,1.313,571
2020-03-05T00:00:00.000Z,0.82,3.72,1.66,1.15,2.35,0.721,568
2020-03-06T00:00:00.000Z,0.88,10.14,2.06,1.55,2.71,1.746,565
2020-03-07T00:00:00.000Z,7.9,18.54,12.17,10.6,14.46,2.341,574
2020-03-08T00:00:00.000Z,2.94,11.1,7.08,6.03,8.1,1.768,575
2020-03-09T00:00:00.000Z,1.25,5.36,2.92,2.45,3.5,0.763,569
2020-03-10T00:00:00.000Z,1.3,5.04,3.04,2.37,3.81,0.849,578
2020-03-11T00:00:00.000Z,0.75,4.23,2.5,1.68,3,0.769,572
2020-03-12T00:00:00.000Z,0.6,3.3,1.67,1.25,2.06,0.574,513
2020-03-13T00:00:00.000Z,0.5,3.95,1.06,0.85,2.34,0.816,530
2020-03-14T00:00:00.000Z,0.53,2.25,0.9,0.8,1.05,0.207,545
2020-03-15T00:00:00.000Z,2.12,5.68,3.34,2.91,4.42,0.893,290
2020-03-16T00:00:00.000Z,0.7,4.21,1.6,1.1,2.29,0.802,576
2020-03-17T00:00:00.000Z,1.44,4.88,2.54,1.94,3.07,0.78,575
2020-03-18T00:00:00.000Z,0.57,4.15,2.04,1.08,3.03,1.041,511
2020-03-19T00:00:00.000Z,1.14,3.7,2.08,1.76,2.5,0.481,562
2020-03-20T00:00:00.000Z,0.76,6.05,1.54,1.3,1.99,0.769,493
2020-03-21T00:00:00.000Z,0.6,11.36,1.2,1.05,1.48,0.816,498
2020-03-22T00:00:00.000Z,0.85,6.92,1.45,1.25,1.75,0.933,478
2020-03-23T00:00:00.000Z,1,11.2,1.54,1.35,1.94,0.865,468
2020-03-24T00:00:00.000Z,1.47,5.3,2.7,2.23,3.07,0.547,482
2020-03-25T00:00:00.000Z,2.88,7.4,4.2,3.62,5.32,1.131,463
2020-03-26T00:00:00.000Z,4.19,8.61,5.78,5.32,6.4,0.969,457
2020-03-27T00:00:00.000Z,4.57,11,7.01,6.1,7.88,1.35,403
2020-03-28T00:00:00.000Z,0.65,7.1,1.68,1.24,4.01,1.792,191
2020-03-29T00:00:00.000Z,0.5,3.18,1,0.88,1.14,0.316,339
2020-03-30T00:00:00.000Z,0.6,1.62,0.88,0.8,1.02,0.181,139
2020-03-31T00:00:00.000Z,0.7,3.17,1.45,1.1,1.88,0.501,339
2020-04-01T00:00:00.000Z,0.9,3.6,2.13,1.45,2.64,0.689,212
2020-04-02T00:00:00.000Z,1.18,4.58,2.65,2.04,3.13,0.688,471
2020-04-03T00:00:00.000Z,0.57,2.67,0.98,0.85,1.13,0.259,475
2020-04-04T00:00:00.000Z,0.7,2.25,1.28,1.1,1.45,0.251,542
2020-04-05T00:00:00.000Z,1.21,6.5,3.1,2.54,4.2,1.229,541
2020-04-06T00:00:00.000Z,2.25,7.3,3.65,3.27,4.5,1.041,486
2020-04-07T00:00:00.000Z,1.35,14.45,3.6,2.38,7.71,3.461,448
2020-04-08T00:00:00.000Z,1.9,4.55,2.72,2.48,3.1,0.45,477
2020-04-09T00:00:00.000Z,0.62,4.38,1.2,0.95,1.68,1.016,476
2020-04-10T00:00:00.000Z,0.48,2.38,1.11,0.88,1.37,0.318,528
