# Sensor Hälleforsvägen, Skälsätra, Sweden (Citizen Science project sensor.community/13443)
# https://aqicn.org/station/@60859/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2020-06-10T00:00:00.000Z,0.4,3.03,0.8,0.7,0.9,0.578,544
2020-06-11T00:00:00.000Z,0.5,2.5,0.9,0.8,1,0.179,568
2020-06-12T00:00:00.000Z,0.8,3.4,1.8,1.6,2,0.361,581
2020-06-13T00:00:00.000Z,0.8,5.83,1.43,1.2,1.8,0.462,551
2020-06-14T00:00:00.000Z,0.9,2.47,1.4,1.2,1.6,0.288,340
2020-06-15T00:00:00.000Z,1.03,55.38,1.47,1.3,1.7,2.282,567
2020-06-16T00:00:00.000Z,1.2,8.47,1.93,1.7,2.6,1.302,577
2020-06-17T00:00:00.000Z,1.87,6.77,4.22,3.25,5.07,1.105,556
2020-06-18T00:00:00.000Z,1.9,12.5,3,2.62,4.5,2.226,518
2020-06-19T00:00:00.000Z,1.2,6.1,2.9,2.02,3.93,1.119,492
2020-06-20T00:00:00.000Z,1.2,8.02,3.8,1.8,5.09,1.757,584
2020-06-21T00:00:00.000Z,1,2.9,1.87,1.7,2.1,0.337,586
2020-06-22T00:00:00.000Z,1.2,13.1,1.93,1.8,2.1,0.55,560
2020-06-23T00:00:00.000Z,1.2,3.87,2.13,1.9,2.5,0.51,574
2020-06-24T00:00:00.000Z,2.1,7.13,2.9,2.6,3.7,0.742,591
2020-06-25T00:00:00.000Z,1.27,6.73,3.2,2.29,4.7,1.25,572
2020-06-26T00:00:00.000Z,1.67,16.93,3.07,2.38,3.9,1.136,565
2020-06-27T00:00:00.000Z,1.93,9.6,3.2,2.65,5.3,1.76,524
2020-06-28T00:00:00.000Z,3.43,11.77,4.87,4.4,6.33,1.796,446
2020-06-29T00:00:00.000Z,1.1,17,2.29,1.87,4.5,2.735,476
2020-06-30T00:00:00.000Z,0.6,4.93,1.5,1.12,1.83,0.763,470
2020-07-01T00:00:00.000Z,0.7,2.4,1.2,1,1.4,0.265,465
2020-07-02T00:00:00.000Z,0.7,4.37,1.3,1.1,1.63,0.406,459
2020-07-03T00:00:00.000Z,0.5,2.67,0.93,0.8,1.2,0.287,473
2020-07-04T00:00:00.000Z,0.5,4.03,1.1,0.9,1.47,0.473,495
2020-07-05T00:00:00.000Z,0.9,7.4,1.8,1.5,2.29,1.218,473
2020-07-06T00:00:00.000Z,0.7,2.23,1.23,1.07,1.4,0.246,280
2020-07-07T00:00:00.000Z,0.2,44.43,0.63,0.5,0.8,2.658,429
2020-07-08T00:00:00.000Z,0.33,1.73,0.8,0.67,0.9,0.198,443
2020-07-09T00:00:00.000Z,0.2,7.9,0.8,0.5,1.05,0.502,477
2020-07-10T00:00:00.000Z,0.5,3.13,1.07,0.8,1.4,0.401,440
2020-07-11T00:00:00.000Z,0.47,3.2,1.2,0.9,1.6,0.579,335
2020-07-12T00:00:00.000Z,0.5,3.2,1.03,0.83,1.3,0.354,414
2020-07-13T00:00:00.000Z,0.4,3.8,1.2,0.87,1.8,0.737,402
2020-07-14T00:00:00.000Z,0.6,999.9,1.82,1.4,2.4,94.697,441
2020-07-15T00:00:00.000Z,1,4.9,1.69,1.4,3.2,0.963,356
