# Sensor Fruängsgatan, Nyköping, Sweden (Citizen Science project sensor.community/34984)
# https://aqicn.org/station/@76915/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2020-02-22T00:00:00.000Z,0,3.68,0.44,0.15,1.44,0.816,425
2020-02-23T00:00:00.000Z,0.6,4.63,1.52,1.19,2.66,0.941,284
2020-03-07T00:00:00.000Z,8.53,16.3,10.91,9.71,12.39,1.703,105
2020-03-08T00:00:00.000Z,4.41,12.72,9.72,8.61,10.49,1.823,569
2020-03-09T00:00:00.000Z,1.62,21.75,8.63,6.1,14.43,5.259,560
2020-03-10T00:00:00.000Z,1.14,16.36,4.36,2.85,9.28,4.404,571
2020-03-11T00:00:00.000Z,0.05,6.1,2.22,0.96,2.88,1.279,573
2020-03-12T00:00:00.000Z,0.1,5.09,1.62,1.12,2.31,0.991,492
2020-03-13T00:00:00.000Z,0.12,3,0.52,0.35,1.29,0.757,507
2020-03-14T00:00:00.000Z,0.16,2.11,0.4,0.3,0.6,0.253,527
2020-03-15T00:00:00.000Z,1.96,5.11,3,2.6,3.72,0.743,288
2020-03-16T00:00:00.000Z,0.2,4.71,1.2,0.76,2.82,1.236,562
2020-03-17T00:00:00.000Z,0.88,3.96,1.75,1.4,2.49,0.712,414
2020-03-18T00:00:00.000Z,0.2,3.41,1.48,0.64,2.25,0.876,497
2020-03-19T00:00:00.000Z,0.35,6.09,1.62,0.93,2.12,0.748,545
2020-03-20T00:00:00.000Z,0.36,2.95,0.97,0.74,1.47,0.581,463
2020-03-21T00:00:00.000Z,0.21,5.81,0.68,0.5,0.86,0.449,475
2020-03-22T00:00:00.000Z,0.4,14.01,0.77,0.65,0.96,0.774,452
2020-03-23T00:00:00.000Z,0.4,2.67,1.23,0.98,1.44,0.379,439
2020-03-24T00:00:00.000Z,1.4,4.34,2.29,1.99,2.72,0.547,425
2020-03-25T00:00:00.000Z,1.88,7.53,4.08,3.42,5.22,1.142,411
2020-03-26T00:00:00.000Z,4.47,13.94,7.92,6.2,9.4,1.881,430
2020-03-27T00:00:00.000Z,5.75,13.1,9.28,8.5,10.42,1.369,364
2020-03-28T00:00:00.000Z,0.23,6.85,0.87,0.6,1.92,1.493,170
2020-03-29T00:00:00.000Z,0.15,3.04,0.48,0.38,0.64,0.343,332
2020-03-30T00:00:00.000Z,0.26,1.14,0.45,0.38,0.6,0.173,134
2020-03-31T00:00:00.000Z,0.3,10.03,1.29,0.98,1.75,1.239,318
2020-04-01T00:00:00.000Z,0.37,3.24,1.15,0.77,1.87,0.706,183
2020-04-02T00:00:00.000Z,0.35,15.16,2,1.42,2.83,1.319,406
2020-04-03T00:00:00.000Z,0.15,5.05,0.5,0.4,0.62,0.328,428
2020-04-04T00:00:00.000Z,0.2,33.9,0.56,0.44,0.84,2.126,510
