# Sensor Björnsbacken, Berg, Sweden (Citizen Science project sensor.community/93269)
# https://aqicn.org/station/@533086/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2025-06-09T00:00:00.000Z,0.7,3.37,1.7,1.03,2.09,0.612,581
2025-06-10T00:00:00.000Z,1.3,32.07,16.57,2.49,23.75,10.594,580
2025-06-11T00:00:00.000Z,0.47,18.97,3.77,0.7,13.18,6.188,577
2025-06-12T00:00:00.000Z,0.47,1.9,0.8,0.7,1,0.234,514
2025-06-13T00:00:00.000Z,0.7,2.5,1.3,1.1,1.5,0.289,581
2025-06-14T00:00:00.000Z,1.1,9.52,1.83,1.57,2.1,0.576,582
2025-06-15T00:00:00.000Z,2.4,7.4,4.78,4.18,5.53,1.109,364
2025-06-16T00:00:00.000Z,1.83,8.33,3.2,2.52,5.57,1.884,442
2025-06-17T00:00:00.000Z,2,12.23,7.93,5.93,9.3,2.425,583
2025-06-18T00:00:00.000Z,1.4,9.33,3.23,2.67,5.63,2.126,579
2025-06-19T00:00:00.000Z,0.7,5.77,1.3,1.03,2.17,1.07,581
2025-06-20T00:00:00.000Z,1.1,8.77,1.7,1.5,2.02,0.634,559
2025-06-21T00:00:00.000Z,0.43,9.77,2.12,0.8,3.7,1.574,568
2025-06-22T00:00:00.000Z,0.6,2.2,1.3,1.2,1.43,0.224,579
2025-06-23T00:00:00.000Z,1.1,8.33,4.5,2.93,5.73,1.852,543
2025-06-24T00:00:00.000Z,0.87,4.76,1.9,1.43,2.8,0.869,548
2025-06-25T00:00:00.000Z,1.03,8.93,2.38,1.9,3.27,0.817,580
2025-06-26T00:00:00.000Z,1.3,4.87,2.1,1.83,2.4,0.435,582
2025-06-27T00:00:00.000Z,1.3,7.27,3.2,2.2,4.2,1.472,579
2025-06-28T00:00:00.000Z,1.3,5.9,4.23,3.4,4.63,1.104,582
2025-06-29T00:00:00.000Z,1.6,6.53,3.1,2.47,4.03,1.065,581
2025-06-30T00:00:00.000Z,0.5,2.6,0.8,0.7,0.97,0.342,411
2025-07-01T00:00:00.000Z,1,5.73,2.96,2.39,3.8,1.138,572
2025-07-02T00:00:00.000Z,2.15,5.8,3.53,2.95,4.38,0.872,574
2025-07-03T00:00:00.000Z,0.5,10.19,1,0.77,5.87,3.116,567
2025-07-04T00:00:00.000Z,0.7,3.8,1.7,1.32,2.29,0.711,580
2025-07-05T00:00:00.000Z,0.8,44.87,2.6,1.73,3.9,2.21,581
2025-07-06T00:00:00.000Z,1.5,11.7,2.6,2.13,3.2,1.603,531
2025-07-07T00:00:00.000Z,0.4,10.37,3.33,1.9,5.12,2.542,581
2025-07-08T00:00:00.000Z,0.7,2.87,1.7,1.37,1.97,0.498,580
2025-07-09T00:00:00.000Z,1.27,3.1,1.87,1.63,2.27,0.422,581
2025-07-10T00:00:00.000Z,1.4,3.9,2.4,1.97,2.8,0.514,569
2025-07-11T00:00:00.000Z,2.43,7.5,3.77,3.17,4.59,1.033,581
2025-07-12T00:00:00.000Z,5.17,31.5,8.4,6.97,10.22,2.435,580
2025-07-13T00:00:00.000Z,2.4,11.7,3.4,2.97,6.77,2.299,580
2025-07-14T00:00:00.000Z,2.4,5.27,3.5,3.1,4.09,0.638,566
2025-07-15T00:00:00.000Z,2.6,9.27,4.76,3.6,5.7,1.349,581
2025-07-16T00:00:00.000Z,7.73,19.32,11.6,9.6,15.4,3.168,582
2025-07-17T00:00:00.000Z,3.17,14.17,4.75,4.4,5.17,1.668,581
2025-07-18T00:00:00.000Z,3.63,7.93,4.97,4.59,5.77,0.818,581
2025-07-19T00:00:00.000Z,3.88,10.13,6.03,5.13,7.7,1.454,581
2025-07-20T00:00:00.000Z,3.3,10.1,5.96,4.75,8.52,1.925,576
2025-07-21T00:00:00.000Z,3.5,10.57,5.4,4.23,6.7,1.359,581
2025-07-22T00:00:00.000Z,4.67,14.07,8.1,7.12,9.02,1.781,580
2025-07-23T00:00:00.000Z,4.2,10.37,6.97,6.4,7.8,1.07,581
2025-07-24T00:00:00.000Z,2.5,14.83,7.43,3.89,8.69,2.496,581
2025-07-25T00:00:00.000Z,2.4,10.77,4.37,3.6,7.4,2.23,582
2025-07-26T00:00:00.000Z,3.27,11.87,8.69,7.47,9.67,1.856,582
2025-07-27T00:00:00.000Z,1.8,10.63,3.85,3.07,5.89,2.275,581
2025-07-28T00:00:00.000Z,1.3,4.59,2.17,1.89,2.52,0.46,581
2025-07-29T00:00:00.000Z,2.77,13.73,4.5,3.9,6.93,1.831,581
2025-07-30T00:00:00.000Z,2.29,8.5,4.09,3.2,5.87,1.56,582
2025-07-31T00:00:00.000Z,2.7,8.93,4.09,3.63,5.4,1.514,578
2025-08-01T00:00:00.000Z,1.83,6.67,4.37,3.7,5,0.94,580
2025-08-02T00:00:00.000Z,1.77,9.69,4.33,3.37,5.09,1.22,581
2025-08-03T00:00:00.000Z,1.63,11.17,3.57,2.83,4.57,1.632,582
2025-08-04T00:00:00.000Z,0.9,6.67,1.43,1.23,2.2,1.565,577
2025-08-05T00:00:00.000Z,1.1,4.53,2.7,2.02,3.33,0.772,559
2025-08-06T00:00:00.000Z,1.77,5,3.27,2.83,3.77,0.602,524
2025-08-07T00:00:00.000Z,1.9,4.87,3.43,3,3.87,0.617,562
2025-08-08T00:00:00.000Z,2.4,8.57,5,4.47,5.57,1.053,568
2025-08-09T00:00:00.000Z,1.6,5.73,2.63,2.2,3.13,0.625,569
2025-08-10T00:00:00.000Z,1,8.8,2.4,1.6,3.5,1.198,561
2025-08-11T00:00:00.000Z,1.27,5.93,2.67,2.1,3.6,1.034,581
2025-08-12T00:00:00.000Z,1.7,9.9,3.1,2.5,4.5,1.381,581
2025-08-13T00:00:00.000Z,1.4,8.67,4.2,3.28,5.4,1.559,553
2025-08-14T00:00:00.000Z,1.73,7.5,3.35,2.67,5.6,1.566,570
2025-08-15T00:00:00.000Z,1,13.67,6.31,5.2,9.17,2.767,544
2025-08-16T00:00:00.000Z,0.4,3.2,0.8,0.7,1.1,0.398,578
2025-08-17T00:00:00.000Z,0.6,1.97,1,0.9,1.17,0.213,579
2025-08-18T00:00:00.000Z,0.9,2.87,1.52,1.33,1.8,0.355,571
2025-08-19T00:00:00.000Z,0.47,3.2,1.7,0.8,2.1,0.697,581
2025-08-20T00:00:00.000Z,0.4,2.63,0.8,0.77,0.97,0.214,568
2025-08-21T00:00:00.000Z,0.6,1.6,0.9,0.8,1,0.211,388
2025-08-22T00:00:00.000Z,0.6,2.02,1,0.9,1.1,0.194,384
2025-08-23T00:00:00.000Z,0.33,2.37,0.7,0.6,0.9,0.391,579
2025-08-24T00:00:00.000Z,0.5,4.3,0.9,0.8,1.07,0.25,582
2025-08-25T00:00:00.000Z,0.4,5.73,0.7,0.6,0.87,0.574,580
2025-08-26T00:00:00.000Z,0.4,2.8,0.9,0.7,1.1,0.267,581
2025-08-27T00:00:00.000Z,0.8,4.13,1.5,1.25,1.8,0.385,581
2025-08-28T00:00:00.000Z,1.8,21.37,3.5,2.83,4.45,4.965,580
2025-08-29T00:00:00.000Z,3.07,29.4,11.6,6.02,16.82,6.561,580
