# Sensor Hakvägen, Lötkärr, Sweden (Citizen Science project sensor.community/84662)
# https://aqicn.org/station/@462457/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2024-03-06T00:00:00.000Z,0.5,7.63,1.17,0.98,1.73,0.994,535
2024-03-07T00:00:00.000Z,0.65,6.63,2.29,1.54,2.78,0.83,545
2024-03-08T00:00:00.000Z,0.3,5.4,1.59,1.17,2.27,0.916,544
2024-03-09T00:00:00.000Z,0.4,3.88,1.25,1,1.7,0.538,545
2024-03-10T00:00:00.000Z,0.5,17.6,1.1,0.9,1.26,0.907,553
2024-03-11T00:00:00.000Z,0.63,14.9,1.27,1.1,1.6,0.781,532
2024-03-12T00:00:00.000Z,0.55,23.08,1.75,1.33,2.45,2.119,550
2024-03-13T00:00:00.000Z,2.47,9.25,4.75,3.6,6.1,1.562,559
2024-03-14T00:00:00.000Z,0.7,19.2,9.6,1.92,14.49,5.996,537
2024-03-15T00:00:00.000Z,10.15,23.15,16.14,12.55,18.45,3.366,270
2024-03-16T00:00:00.000Z,0,24.95,12.15,0.4,14.63,7.679,568
2024-03-17T00:00:00.000Z,0,2.2,0.3,0.2,0.45,0.257,551
2024-03-18T00:00:00.000Z,0.1,3.1,0.4,0.3,0.6,0.563,569
2024-03-19T00:00:00.000Z,0.28,4.18,1.1,0.69,1.8,0.681,568
2024-03-20T00:00:00.000Z,0.7,14.05,6.62,2.7,9.93,3.895,570
2024-03-21T00:00:00.000Z,1,9.23,4.43,2.35,5.77,2.194,552
2024-03-22T00:00:00.000Z,0.8,9.8,2.5,2.04,3.25,1.196,487
2024-03-23T00:00:00.000Z,0.7,16.55,1.51,1.25,1.85,0.907,520
2024-03-24T00:00:00.000Z,0.43,4.22,1.3,1.1,1.5,0.38,547
2024-03-25T00:00:00.000Z,0.45,8.13,1.2,1,1.45,0.674,564
2024-03-26T00:00:00.000Z,0.98,7.93,2.33,1.9,3.28,1.155,568
2024-03-27T00:00:00.000Z,2.38,9.48,6.06,5.24,7,1.418,568
2024-03-28T00:00:00.000Z,2.17,14.5,4.95,3.2,8.19,2.986,567
2024-03-29T00:00:00.000Z,0.6,17.25,12.01,3.05,14.1,5.556,314
2024-03-30T00:00:00.000Z,0.63,3.42,1.58,1.23,2,0.556,504
2024-03-31T00:00:00.000Z,0.3,6.1,2,1.1,3.35,1.32,512
2024-04-01T00:00:00.000Z,0.2,10.55,2.4,1.1,5.38,2.293,463
2024-04-02T00:00:00.000Z,0.28,4.53,1.48,1.1,1.85,0.53,527
2024-04-03T00:00:00.000Z,0.2,7.3,0.8,0.65,1.1,0.477,516
2024-04-04T00:00:00.000Z,0.3,14.3,0.8,0.6,1.12,0.844,537
2024-04-05T00:00:00.000Z,0.32,11.6,1.9,1.25,3.17,1.603,473
2024-04-06T00:00:00.000Z,0.35,18.48,1.1,0.88,1.4,1.433,446
2024-04-07T00:00:00.000Z,0.5,4.8,2.33,1.2,3.24,1.134,433
2024-04-08T00:00:00.000Z,0.5,3.7,1.25,0.95,1.48,0.378,431
2024-04-09T00:00:00.000Z,0.7,6.53,1.58,1.08,2.35,1.29,447
2024-04-10T00:00:00.000Z,0.1,7.5,1.17,0.73,2.02,1.785,421
2024-04-11T00:00:00.000Z,0.45,4.09,1.23,1,1.55,0.604,296
2024-04-12T00:00:00.000Z,0.73,190.5,1.95,1.45,2.85,13.649,325
2024-04-13T00:00:00.000Z,0.3,32.08,0.9,0.7,1.27,1.813,387
2024-04-14T00:00:00.000Z,0,2.6,0.5,0.2,0.94,0.636,429
2024-04-15T00:00:00.000Z,0.03,5.38,0.35,0.22,0.5,0.446,531
2024-04-16T00:00:00.000Z,0.1,1.95,0.7,0.51,0.9,0.29,544
2024-04-17T00:00:00.000Z,0.2,9.38,1,0.7,1.3,0.619,552
2024-04-18T00:00:00.000Z,0.4,7.07,1.67,1.38,2.17,0.872,562
2024-04-19T00:00:00.000Z,0.68,3.1,1.7,1.38,2.15,0.493,563
2024-04-20T00:00:00.000Z,0.38,12.95,1.27,1.05,1.57,0.909,545
2024-04-21T00:00:00.000Z,0.22,4.84,1.3,1.05,1.5,0.405,579
2024-04-22T00:00:00.000Z,0.3,2.45,1.2,1,1.5,0.358,568
2024-04-23T00:00:00.000Z,0.85,3.17,1.63,1.3,1.98,0.427,555
2024-04-24T00:00:00.000Z,1,10.32,2.45,1.83,3.4,1.415,543
2024-04-25T00:00:00.000Z,0.38,6.25,2.9,1.05,3.73,1.372,539
2024-04-26T00:00:00.000Z,0.4,5.9,1.63,1,2.22,0.837,511
2024-04-27T00:00:00.000Z,1.1,19.13,2.38,1.9,3.42,1.318,533
2024-04-28T00:00:00.000Z,0.85,713.75,2.42,1.5,3.97,31.71,571
2024-04-29T00:00:00.000Z,0.45,5.6,3.15,1.1,4.25,1.531,563
2024-04-30T00:00:00.000Z,0.6,15.98,1.12,0.95,1.79,3.059,572
2024-05-01T00:00:00.000Z,0.3,11.2,0.7,0.5,2.47,2.011,523
2024-05-02T00:00:00.000Z,0.3,1.17,0.65,0.5,0.8,0.16,535
2024-05-03T00:00:00.000Z,0.5,2.42,0.92,0.8,1.1,0.267,518
2024-05-04T00:00:00.000Z,0.4,35.65,1.35,0.8,1.6,3.12,329
2024-05-05T00:00:00.000Z,0.4,4,1.33,0.95,1.9,0.587,435
2024-05-06T00:00:00.000Z,0.35,2.17,0.9,0.75,1.1,0.291,519
2024-05-07T00:00:00.000Z,0.5,5.55,0.9,0.8,1.1,0.422,487
2024-05-08T00:00:00.000Z,0.77,3.22,1.5,1.2,1.8,0.395,521
2024-05-09T00:00:00.000Z,1.2,12.32,2.54,2.08,3.88,1.754,499
2024-05-10T00:00:00.000Z,0.1,7.6,0.55,0.4,0.8,1.416,439
2024-05-11T00:00:00.000Z,0.35,3.6,0.73,0.6,1.5,0.717,494
2024-05-12T00:00:00.000Z,0.38,2.5,1,0.82,1.17,0.277,535
2024-05-13T00:00:00.000Z,0.5,2.1,1,0.8,1.33,0.333,545
2024-05-14T00:00:00.000Z,0.67,2.6,1.2,1.05,1.42,0.332,534
2024-05-15T00:00:00.000Z,0.56,3.08,0.9,0.77,1.33,0.407,543
2024-05-16T00:00:00.000Z,0.7,3.55,1.9,1.7,2.27,0.453,519
2024-05-17T00:00:00.000Z,1.58,4.7,2.33,2.08,2.78,0.555,534
2024-05-18T00:00:00.000Z,1.2,4.53,2.52,2.1,3,0.618,555
2024-05-19T00:00:00.000Z,0.4,6.28,2.08,1.83,2.6,1.204,559
2024-05-20T00:00:00.000Z,0.1,1.2,0.3,0.2,0.4,0.154,563
2024-05-21T00:00:00.000Z,0.1,1.3,0.4,0.3,0.5,0.152,564
2024-05-22T00:00:00.000Z,0.3,2.75,0.73,0.6,0.9,0.214,560
2024-05-23T00:00:00.000Z,0.7,4.93,1.58,1.1,2.65,0.971,549
2024-05-24T00:00:00.000Z,2.13,5.82,4.2,3.5,4.75,0.817,549
2024-05-25T00:00:00.000Z,1.6,11.82,4.55,3.46,6.39,2.539,564
2024-05-26T00:00:00.000Z,1.55,18.35,3.55,2.4,8.44,4.042,561
2024-05-27T00:00:00.000Z,2.45,6.75,3.92,3.42,4.9,1.002,565
2024-05-28T00:00:00.000Z,1.27,6.15,3.8,3.05,4.84,1.159,563
2024-05-29T00:00:00.000Z,0.8,6.57,3.65,1.69,4.68,1.618,556
2024-05-30T00:00:00.000Z,0.52,6.35,1.5,1.2,2.17,1.434,553
