# Sensor Kaplansvägen, Säter, Sweden (Citizen Science project sensor.community/13481)
# https://aqicn.org/station/@80773/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2020-02-20T00:00:00.000Z,0.05,1.66,0.5,0.32,0.71,0.303,496
2020-02-21T00:00:00.000Z,0,1.48,0.3,0.2,0.47,0.286,415
2020-02-22T00:00:00.000Z,0,1.62,0.24,0.16,0.4,0.24,427
2020-02-23T00:00:00.000Z,0.05,0.95,0.2,0.15,0.3,0.134,443
2020-02-24T00:00:00.000Z,0.1,8,0.35,0.25,0.9,0.873,519
2020-02-25T00:00:00.000Z,0,2.15,0.48,0.32,0.75,0.338,447
2020-02-26T00:00:00.000Z,0,1.12,0.24,0.15,0.35,0.149,400
2020-02-27T00:00:00.000Z,0.04,6.55,0.6,0.38,1.1,0.873,559
2020-02-28T00:00:00.000Z,0.1,15.56,0.6,0.44,0.93,1.267,553
2020-02-29T00:00:00.000Z,0.3,2.8,0.73,0.56,0.92,0.38,570
2020-03-01T00:00:00.000Z,0,1.58,0.52,0.3,0.73,0.303,574
2020-03-02T00:00:00.000Z,0.1,6.08,1.21,0.9,1.72,0.91,460
2020-03-03T00:00:00.000Z,0.05,1.93,0.39,0.24,0.72,0.374,424
2020-03-04T00:00:00.000Z,0,1.01,0.15,0.08,0.26,0.16,583
2020-03-05T00:00:00.000Z,0,2.62,0.25,0.16,0.45,0.417,587
2020-03-06T00:00:00.000Z,0.14,12.54,0.53,0.32,1.44,1.307,591
2020-03-07T00:00:00.000Z,1.13,8.46,2.96,2.46,3.38,0.874,592
2020-03-08T00:00:00.000Z,0.7,5.34,3.1,2.44,3.62,0.922,590
2020-03-09T00:00:00.000Z,0.28,32.68,0.86,0.68,1.33,1.657,587
2020-03-10T00:00:00.000Z,0.3,2.95,1,0.68,1.37,0.545,584
2020-03-11T00:00:00.000Z,0.08,3.22,0.54,0.25,0.73,0.37,578
2020-03-12T00:00:00.000Z,0,1.53,0.44,0.3,0.55,0.189,491
2020-03-13T00:00:00.000Z,0,4,0.16,0.1,0.25,0.247,510
