# Sensor Berghemsgatan, Mölndal, Sweden (Citizen Science project sensor.community/13012)
# https://aqicn.org/station/@79750/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2020-03-05T00:00:00.000Z,0.45,5.6,1.05,0.8,1.6,0.628,578
2020-03-06T00:00:00.000Z,0.57,4,1.32,0.95,1.95,0.612,586
2020-03-07T00:00:00.000Z,2.04,11.35,5.56,4.83,7.36,2.028,587
2020-03-08T00:00:00.000Z,3.16,17.14,9.74,6.5,13.07,3.827,582
2020-03-09T00:00:00.000Z,1.14,10.5,4.3,2.68,6.08,2.106,575
2020-03-10T00:00:00.000Z,0.25,10.17,3.12,2.04,4.72,2.409,554
2020-03-11T00:00:00.000Z,2.16,5.78,3.85,3.12,4.26,0.732,576
2020-03-12T00:00:00.000Z,0.1,5.5,2.18,1.5,2.75,1.043,517
2020-03-13T00:00:00.000Z,0.1,10.63,0.6,0.42,1.22,0.981,544
2020-03-14T00:00:00.000Z,0.18,5.05,0.7,0.5,1.08,0.455,548
2020-03-15T00:00:00.000Z,3.12,8.57,5.4,4.83,5.97,0.796,283
2020-03-16T00:00:00.000Z,0.85,4.62,1.94,1.32,2.63,0.792,574
2020-03-17T00:00:00.000Z,0.75,7.86,3.67,1.5,5.09,1.945,570
2020-03-18T00:00:00.000Z,0.68,10.28,2.29,1.79,5.32,2.577,513
2020-03-19T00:00:00.000Z,1.25,3.43,2.1,1.92,2.27,0.302,558
2020-03-20T00:00:00.000Z,0.18,3.33,0.56,0.4,1.84,0.871,485
2020-03-21T00:00:00.000Z,0.2,5.58,0.9,0.4,1.62,0.782,494
2020-03-22T00:00:00.000Z,0.26,8.61,0.92,0.65,1.29,0.835,476
2020-03-23T00:00:00.000Z,0.56,4.55,1.83,1.08,2.37,0.797,471
2020-03-24T00:00:00.000Z,2.33,6.57,3.3,3.04,4.29,0.877,477
2020-03-25T00:00:00.000Z,4.04,10.9,6.53,5.94,7.25,1.456,425
2020-03-26T00:00:00.000Z,6.07,19.19,8.35,7.58,11.85,3.246,447
2020-03-27T00:00:00.000Z,6.22,25.72,7.74,7.29,8.52,1.56,400
2020-03-28T00:00:00.000Z,0.15,1.75,0.72,0.47,1.1,0.393,178
2020-03-29T00:00:00.000Z,0.2,1.4,0.5,0.38,0.75,0.239,353
2020-03-30T00:00:00.000Z,0.16,10.4,0.68,0.4,0.97,1.057,139
2020-03-31T00:00:00.000Z,0.56,3.47,1.55,1.18,1.98,0.564,338
2020-04-01T00:00:00.000Z,0.56,11.73,2.85,1.72,3.4,1.254,210
2020-04-02T00:00:00.000Z,1.21,5.5,3.28,2.82,4.04,0.778,463
2020-04-03T00:00:00.000Z,0.2,2.25,1,0.65,1.36,0.462,485
2020-04-04T00:00:00.000Z,0.55,7.42,1.14,0.91,1.75,1.379,531
2020-04-05T00:00:00.000Z,1.2,15.9,3.86,2,8.51,3.838,533
2020-04-06T00:00:00.000Z,1.38,14.15,6.57,3.7,9.49,3.368,491
2020-04-07T00:00:00.000Z,1.6,21.7,2.62,2.13,5.88,5.392,458
2020-04-08T00:00:00.000Z,1.5,29.3,3.22,2.68,3.92,2.228,483
2020-04-09T00:00:00.000Z,0.2,6.9,1.14,0.6,1.54,1.429,468
2020-04-10T00:00:00.000Z,0.5,13.04,1.15,0.9,1.62,0.895,517
2020-04-11T00:00:00.000Z,0.86,9.02,5.01,1.23,6.29,2.458,156
2020-04-12T00:00:00.000Z,0.5,17.02,4.51,2.96,11.06,4.607,558
2020-04-13T00:00:00.000Z,0.02,3.06,0.4,0.26,0.5,0.241,553
2020-04-14T00:00:00.000Z,0.18,4.95,0.7,0.45,1.29,1.323,556
2020-04-15T00:00:00.000Z,1.95,6.22,3.26,2.68,3.86,0.736,494
2020-04-16T00:00:00.000Z,0.33,6.38,1.55,0.88,2.13,1.185,499
2020-04-17T00:00:00.000Z,0.12,7.18,0.55,0.4,0.9,0.478,538
2020-04-18T00:00:00.000Z,0.45,14.08,0.81,0.7,1,0.89,555
2020-04-19T00:00:00.000Z,0.2,3.88,0.75,0.56,1.25,0.576,554
2020-04-20T00:00:00.000Z,0.4,2.98,0.97,0.75,1.29,0.442,511
2020-04-21T00:00:00.000Z,0.36,3.93,0.75,0.6,1.02,0.429,375
2020-04-22T00:00:00.000Z,0.38,4.42,0.92,0.72,1.4,0.652,407
2020-04-23T00:00:00.000Z,0.52,9.1,1.25,0.95,2.27,1.038,463
2020-04-24T00:00:00.000Z,0.25,5.58,0.94,0.52,2.4,1.17,538
2020-04-25T00:00:00.000Z,0.1,3.25,0.38,0.3,0.48,0.347,500
2020-04-26T00:00:00.000Z,0.7,10.09,2.18,1.75,3.54,2.025,547
2020-04-27T00:00:00.000Z,1.02,8.74,3.76,2.85,4.49,1.115,528
2020-04-28T00:00:00.000Z,0.35,5.56,0.86,0.75,1.08,0.837,401
2020-04-29T00:00:00.000Z,0.5,4.63,1.3,0.96,1.52,0.423,504
2020-04-30T00:00:00.000Z,0.8,8.42,1.55,1.25,2.93,1.181,536
2020-05-01T00:00:00.000Z,1.15,12.24,3.23,1.99,5.45,2.013,552
2020-05-02T00:00:00.000Z,1.37,10.64,3.1,2.46,3.8,1.152,535
2020-05-03T00:00:00.000Z,0.35,7.78,1.6,0.85,3.49,2.275,559
2020-05-04T00:00:00.000Z,0.1,6.12,0.45,0.3,1.54,1.002,500
2020-05-05T00:00:00.000Z,0.16,7.56,0.48,0.4,0.6,0.496,473
2020-05-06T00:00:00.000Z,0.6,4.4,1.4,1.1,2.29,0.777,584
2020-05-07T00:00:00.000Z,0.5,4.44,1.52,1.25,3.14,1.028,375
2020-05-08T00:00:00.000Z,2.66,8.46,5.08,3.76,6.09,1.418,345
2020-05-09T00:00:00.000Z,0.57,7.85,1.88,1.3,3.18,1.468,345
2020-05-10T00:00:00.000Z,0.3,20.48,7.3,5.4,10.48,4.329,243
2020-05-11T00:00:00.000Z,0.15,2.91,0.36,0.3,0.45,0.235,345
2020-05-12T00:00:00.000Z,0.16,1.46,0.57,0.46,0.8,0.265,431
2020-05-13T00:00:00.000Z,0.15,5.64,0.37,0.3,0.55,0.474,459
2020-05-14T00:00:00.000Z,0.22,2.86,1.15,0.6,1.72,0.582,458
2020-05-15T00:00:00.000Z,0.53,5.34,1.73,1.23,2.19,0.642,530
2020-05-16T00:00:00.000Z,0.52,3.25,1.92,1.4,2.34,0.59,334
2020-05-17T00:00:00.000Z,1.33,5.78,2.45,2.22,2.86,0.504,522
2020-05-18T00:00:00.000Z,0.3,3.66,1.1,0.8,1.35,0.418,453
2020-05-19T00:00:00.000Z,0.4,5.53,1,0.75,1.27,0.499,509
2020-05-20T00:00:00.000Z,0.4,10.67,1.05,0.75,1.45,1.056,522
2020-05-21T00:00:00.000Z,0.46,11.04,1.18,0.85,1.6,1.105,505
2020-05-22T00:00:00.000Z,0.74,4.96,1.72,1.35,2.41,0.828,539
2020-05-23T00:00:00.000Z,1.42,22.7,4.59,3.47,7.65,2.808,507
2020-05-24T00:00:00.000Z,1.5,9.1,3.73,3.17,4.43,0.978,531
2020-05-25T00:00:00.000Z,0.82,7.33,2.02,1.7,3.29,1.401,517
2020-05-26T00:00:00.000Z,0.95,7.53,2.27,1.9,2.72,0.745,454
2020-05-27T00:00:00.000Z,0.43,6.63,1.73,1.05,3.53,1.584,504
2020-05-28T00:00:00.000Z,0.3,7.65,0.9,0.7,1.2,0.6,471
2020-05-29T00:00:00.000Z,0.5,3.33,1.1,0.9,1.5,0.421,515
2020-05-30T00:00:00.000Z,0.4,28.67,1,0.7,1.5,1.915,515
2020-05-31T00:00:00.000Z,0.1,2.78,0.5,0.4,0.74,0.374,465
2020-06-01T00:00:00.000Z,0.28,6.43,0.62,0.55,0.8,0.411,465
2020-06-02T00:00:00.000Z,0.2,3.97,0.7,0.5,1.14,0.459,485
2020-06-03T00:00:00.000Z,0.6,7.65,1.85,1.25,2.33,1.032,432
2020-06-04T00:00:00.000Z,0.6,3.08,1.1,1,1.3,0.355,411
2020-06-05T00:00:00.000Z,0.37,8.33,1.55,0.7,2.47,1.029,431
2020-06-06T00:00:00.000Z,0.33,8.6,1.5,1.2,2.33,1.059,478
2020-06-07T00:00:00.000Z,0.8,14.73,1.65,1.37,2.02,0.835,521
2020-06-08T00:00:00.000Z,0.73,8.23,1.7,1.35,2,0.683,514
2020-06-09T00:00:00.000Z,1.27,5.35,1.9,1.65,2.2,0.453,483
2020-06-10T00:00:00.000Z,0.6,12.15,2.06,1.6,2.7,1.227,516
2020-06-11T00:00:00.000Z,0.5,3.5,0.8,0.7,1.14,0.513,555
2020-06-12T00:00:00.000Z,0.5,8.38,1.4,1.02,1.6,0.624,569
2020-06-13T00:00:00.000Z,1.4,16.27,2.8,2,3.85,1.608,547
2020-06-14T00:00:00.000Z,1.35,5.93,2,1.8,2.22,0.538,347
2020-06-15T00:00:00.000Z,1.2,27.17,2.02,1.8,2.29,1.435,558
2020-06-16T00:00:00.000Z,0.88,24.3,2.74,2.22,3.25,1.294,540
2020-06-17T00:00:00.000Z,1.6,8.94,3.28,2.8,4.5,1.233,536
2020-06-18T00:00:00.000Z,2.2,18.27,4.2,3.58,4.65,1.308,483
2020-06-19T00:00:00.000Z,1.98,95.22,5.43,3.17,6.93,4.799,478
2020-06-20T00:00:00.000Z,1.98,16.07,4.68,3.6,7.03,2.576,559
2020-06-21T00:00:00.000Z,1.17,15.38,4.12,2.4,10.27,4.134,565
