# Sensor Hagen, Grundsund, Sweden (Citizen Science project sensor.community/83239)
# https://aqicn.org/station/@417595/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2024-05-23T00:00:00.000Z,0.77,9.23,2.5,1.38,6.35,2.576,588
2024-05-24T00:00:00.000Z,1.02,25.88,2.7,1.7,7.28,4.101,589
2024-05-25T00:00:00.000Z,1.45,16.63,4.4,2.83,8.35,4.407,590
2024-05-26T00:00:00.000Z,2.1,16.38,4.88,3.95,8.97,3.248,584
2024-05-27T00:00:00.000Z,1.67,6.45,3.71,3,5.15,1.234,588
2024-05-28T00:00:00.000Z,1.14,13.95,4.2,3,5.93,2.144,589
2024-05-29T00:00:00.000Z,0.7,3.08,1.3,1.1,1.52,0.419,588
2024-05-30T00:00:00.000Z,1.12,4.5,2.63,2,3,0.719,589
2024-05-31T00:00:00.000Z,1.6,7.4,3.08,2.5,4.2,1.063,590
2024-06-01T00:00:00.000Z,2.2,8.65,4.4,3.97,4.97,1.052,561
2024-06-02T00:00:00.000Z,2.8,12.02,5.94,4.15,7.88,2.257,562
2024-06-03T00:00:00.000Z,1.05,12.52,5.21,2.4,7.09,2.883,580
2024-06-04T00:00:00.000Z,1,4.43,2.47,2.17,2.83,0.535,586
2024-06-05T00:00:00.000Z,1.14,14.73,3.33,2.58,6.43,2.667,587
2024-06-06T00:00:00.000Z,1.12,5.95,2.29,1.87,2.72,0.775,565
2024-06-07T00:00:00.000Z,0.7,5.43,2.42,2,2.76,0.68,588
2024-06-08T00:00:00.000Z,1.17,39.7,2.97,2.22,4.28,3.168,587
2024-06-09T00:00:00.000Z,1.12,10,2.8,2.42,3.45,0.844,586
2024-06-10T00:00:00.000Z,0.68,6.93,4.46,2.52,5.38,1.654,586
2024-06-11T00:00:00.000Z,1.65,5.65,2.7,2.4,3.41,0.812,585
2024-06-12T00:00:00.000Z,1.4,4.53,2.78,2.33,3.3,0.629,586
2024-06-13T00:00:00.000Z,1.45,7.85,2.47,2.1,3.03,1.02,588
2024-06-14T00:00:00.000Z,1.5,11,3.45,2.85,4.01,2.032,584
2024-06-15T00:00:00.000Z,0.88,9.73,2.2,1.4,2.97,1.008,518
2024-06-16T00:00:00.000Z,0.4,3.5,1.6,1.2,2.29,0.625,587
2024-06-17T00:00:00.000Z,0.6,6.53,1.8,1.23,2.15,1.048,587
2024-06-18T00:00:00.000Z,1,6.47,3.28,2.29,3.92,1.068,587
2024-06-19T00:00:00.000Z,0.3,7.53,1.63,0.65,3.33,1.858,583
2024-06-20T00:00:00.000Z,1,6.9,3.6,2.54,4.59,1.258,581
2024-06-21T00:00:00.000Z,1.83,281.73,3.58,2.9,4.07,11.873,584
2024-06-22T00:00:00.000Z,0.85,93.85,2.04,1.48,2.95,4.701,585
2024-06-23T00:00:00.000Z,0.56,10.98,1.6,1.2,3.67,1.577,586
2024-06-24T00:00:00.000Z,1.2,7.15,3.08,2.35,4.59,1.434,586
2024-06-25T00:00:00.000Z,1,5.28,2.9,2.47,3.7,0.813,589
2024-06-26T00:00:00.000Z,1,5.57,2.69,2.15,3.38,0.971,588
2024-06-27T00:00:00.000Z,1.33,15.4,2.92,2.2,3.8,1.911,585
2024-06-28T00:00:00.000Z,1.42,41.45,5.55,2.97,9.48,8.211,556
2024-06-29T00:00:00.000Z,1.23,3.8,2.2,1.95,2.52,0.424,588
2024-06-30T00:00:00.000Z,1.08,3.58,1.92,1.65,2.38,0.45,587
2024-07-01T00:00:00.000Z,0.8,3.42,1.9,1.5,2.25,0.498,561
2024-07-02T00:00:00.000Z,0.22,3,0.8,0.63,1.48,0.614,582
2024-07-03T00:00:00.000Z,0.4,4.7,1.77,1.25,2.52,0.999,587
2024-07-04T00:00:00.000Z,0.43,6.78,1.6,0.93,2.15,0.76,588
2024-07-05T00:00:00.000Z,1.25,19.5,2.7,2.29,3.1,1.079,586
2024-07-06T00:00:00.000Z,0.93,26.35,2.78,2.17,3.42,1.566,589
2024-07-07T00:00:00.000Z,1.3,6.85,3.4,2.54,4.53,1.226,589
2024-07-08T00:00:00.000Z,0.55,3.08,1.7,1.3,2.02,0.497,586
2024-07-09T00:00:00.000Z,0.2,3.05,1.12,0.88,1.77,0.597,589
2024-07-10T00:00:00.000Z,0.8,7.85,3.22,1.33,4.2,1.643,587
2024-07-11T00:00:00.000Z,0.6,12.88,3.97,2.31,5.85,2.405,585
2024-07-12T00:00:00.000Z,0.3,18.82,0.99,0.73,1.33,1.386,588
2024-07-13T00:00:00.000Z,0.8,4.8,1.7,1.4,2,0.65,590
2024-07-14T00:00:00.000Z,0.5,6.78,1.17,0.9,1.88,0.675,589
2024-07-15T00:00:00.000Z,0.3,8.6,1.6,1,2.47,1,587
2024-07-16T00:00:00.000Z,0.5,2.7,1.6,1,2,0.537,486
2024-07-17T00:00:00.000Z,0.6,7.5,1.75,1.4,2.85,1.848,588
2024-07-18T00:00:00.000Z,1.45,6.38,3.42,2.4,4.3,1.199,587
2024-07-19T00:00:00.000Z,1.3,6.18,2.65,2.1,4.45,1.301,578
2024-07-20T00:00:00.000Z,0.8,10.98,1.9,1.5,2.38,0.678,588
2024-07-21T00:00:00.000Z,1.12,5.72,2.1,1.77,2.5,0.519,589
2024-07-22T00:00:00.000Z,0.93,4.9,2.72,1.8,3.2,0.824,582
2024-07-23T00:00:00.000Z,1.17,9.4,2.17,1.7,2.95,0.866,579
2024-07-24T00:00:00.000Z,0.56,13.77,2,1.14,3.75,1.619,590
2024-07-25T00:00:00.000Z,0.5,2.6,1.5,1.1,1.8,0.438,586
2024-07-26T00:00:00.000Z,1.4,7.18,2.6,2.08,3.64,0.962,589
2024-07-27T00:00:00.000Z,1.2,4.22,2.29,1.98,2.85,0.605,588
2024-07-28T00:00:00.000Z,0.63,3.65,1.52,1.2,1.83,0.554,589
2024-07-29T00:00:00.000Z,0.4,3.72,1.48,1.12,2.2,0.692,585
2024-07-30T00:00:00.000Z,1.73,5.25,2.83,2.6,3.13,0.548,555
2024-07-31T00:00:00.000Z,0.7,8.23,2.04,1.23,2.9,1.435,556
2024-08-01T00:00:00.000Z,1.5,5.07,2.6,2.04,3.05,0.664,567
2024-08-02T00:00:00.000Z,1.05,4.53,1.77,1.5,2.34,0.868,540
2024-08-03T00:00:00.000Z,2.27,5.3,3.6,3.1,4.07,0.603,433
2024-08-04T00:00:00.000Z,0.85,22.55,4.34,2.52,6.53,5.227,554
2024-08-05T00:00:00.000Z,1.23,6.57,2.8,2.29,4.4,1.196,555
2024-08-06T00:00:00.000Z,1.12,3.45,2.1,1.73,2.47,0.458,545
2024-08-07T00:00:00.000Z,1.3,10.05,2.38,1.95,3.35,1.708,551
2024-08-08T00:00:00.000Z,1.33,3.88,2.22,2,2.54,0.431,560
2024-08-09T00:00:00.000Z,1.8,9.5,3.55,3,4.2,0.923,550
2024-08-10T00:00:00.000Z,2.17,7.13,4.43,3.85,4.97,0.846,543
2024-08-11T00:00:00.000Z,0.6,5.55,2.37,1.5,3.2,1.008,574
2024-08-12T00:00:00.000Z,0.08,1.65,0.54,0.3,0.7,0.23,552
2024-08-13T00:00:00.000Z,0.2,2.6,0.7,0.55,0.98,0.33,552
2024-08-14T00:00:00.000Z,0.5,4.15,1.4,1.17,1.7,0.554,532
2024-08-15T00:00:00.000Z,1.35,14.8,2.97,2.38,4.05,2.447,485
2024-08-16T00:00:00.000Z,0.4,5.3,2.04,1.1,2.71,1.115,465
2024-08-17T00:00:00.000Z,1.1,3.35,2.02,1.67,2.35,0.451,543
2024-08-18T00:00:00.000Z,1,6.05,2.58,2,3.88,1.116,537
2024-08-19T00:00:00.000Z,1.75,6.35,3.25,2.8,3.83,0.855,553
2024-08-20T00:00:00.000Z,3.53,12.48,6.53,4.88,9.18,2.313,546
2024-08-21T00:00:00.000Z,0.98,12.15,2.39,1.92,3.7,2.71,544
2024-08-22T00:00:00.000Z,1.2,9.65,3.53,2.6,6.03,2.117,541
2024-08-23T00:00:00.000Z,1,9.43,4.59,3.72,6,1.688,558
2024-08-24T00:00:00.000Z,0.52,11.98,2.67,2.15,3.5,1.453,553
2024-08-25T00:00:00.000Z,0.3,13.98,3.57,2.25,4.47,2.321,548
2024-08-26T00:00:00.000Z,2.78,14.6,5.7,4.3,8.22,2.424,544
2024-08-27T00:00:00.000Z,1.45,11.25,5.3,3.85,7.9,2.481,552
2024-08-28T00:00:00.000Z,3.6,7.3,5.18,4.63,5.8,0.748,553
2024-08-29T00:00:00.000Z,2.47,22.45,8.38,7.35,13.98,4.685,546
2024-08-30T00:00:00.000Z,1.63,13.63,6.49,2.63,8.35,3.096,560
2024-08-31T00:00:00.000Z,0.6,16.13,2.6,1.39,5.42,4.247,552
