# Sensor Eklanda Slätt, Mölndal, Sweden (Citizen Science project sensor.community/11006)
# https://aqicn.org/station/@59095/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2020-02-20T00:00:00.000Z,0.72,14.2,4.2,2.84,5.47,3.434,503
2020-02-21T00:00:00.000Z,2.4,6.77,4,3.4,5.3,1.091,420
2020-02-22T00:00:00.000Z,1.75,8.23,4.25,3.37,5.15,1.364,418
2020-02-23T00:00:00.000Z,1.1,8.25,5.09,3.96,6.78,1.898,437
2020-02-24T00:00:00.000Z,1.1,16.48,2.2,1.66,2.64,1.05,526
2020-02-25T00:00:00.000Z,0.2,3.08,0.68,0.41,1.3,0.695,459
2020-02-26T00:00:00.000Z,0.38,1.48,0.65,0.55,0.76,0.186,401
2020-02-27T00:00:00.000Z,0.5,2.23,1.08,0.84,1.35,0.328,552
2020-02-28T00:00:00.000Z,0.5,4.2,1.12,0.83,1.62,0.772,562
2020-02-29T00:00:00.000Z,1.4,8.18,4.23,3.35,5.68,1.456,575
2020-03-01T00:00:00.000Z,1.58,5.26,3.26,2.7,3.85,0.761,572
2020-03-02T00:00:00.000Z,1.73,16.54,3.5,3.04,4.05,1.01,486
2020-03-03T00:00:00.000Z,0.5,6.4,1.1,0.84,1.5,1.366,423
2020-03-04T00:00:00.000Z,0.65,7.9,2.43,1.36,3.57,1.544,580
2020-03-05T00:00:00.000Z,0.65,4.22,1.42,1.14,1.82,0.525,582
2020-03-06T00:00:00.000Z,0.82,14.12,1.8,1.44,2.65,1.046,586
2020-03-07T00:00:00.000Z,2.94,17.78,8.36,6.82,10.95,3.345,587
2020-03-08T00:00:00.000Z,4.49,26.72,13.94,10.05,19.2,5.86,587
2020-03-09T00:00:00.000Z,1.1,19.42,6.82,3.08,8.4,4.022,579
2020-03-10T00:00:00.000Z,0.4,16.87,5.05,3.54,6.85,4.175,582
2020-03-11T00:00:00.000Z,3.17,7.56,5.35,4.62,6.02,0.973,485
2020-03-12T00:00:00.000Z,0.45,8.02,3.1,2.23,4.09,1.39,512
2020-03-13T00:00:00.000Z,0.35,6.43,0.85,0.65,1.58,1.283,526
2020-03-14T00:00:00.000Z,0.3,2.23,0.8,0.65,1.13,0.397,535
2020-03-15T00:00:00.000Z,4.15,9.32,6.92,6.03,7.7,1.065,290
2020-03-16T00:00:00.000Z,1.28,6.85,3.08,1.97,4.05,1.154,580
2020-03-17T00:00:00.000Z,1.15,13.85,5.55,2.04,7.73,3.182,580
2020-03-18T00:00:00.000Z,1.42,18.85,3.3,2.72,9.27,4.704,482
2020-03-19T00:00:00.000Z,2,4.3,3.1,2.82,3.42,0.416,559
2020-03-20T00:00:00.000Z,0.35,3.92,0.84,0.65,1.25,0.714,480
2020-03-21T00:00:00.000Z,0.42,2.6,1.02,0.65,1.61,0.538,495
2020-03-22T00:00:00.000Z,0.5,8.02,1.06,0.8,1.33,0.736,489
2020-03-23T00:00:00.000Z,0.5,4.58,2.12,1.13,2.8,0.97,459
2020-03-24T00:00:00.000Z,2.7,8.3,3.88,3.56,5.18,1.153,477
2020-03-25T00:00:00.000Z,5.33,15.95,7.83,7.22,8.73,2.332,427
2020-03-26T00:00:00.000Z,7.42,28.16,11.47,9.19,15.4,4.674,442
2020-03-27T00:00:00.000Z,7.85,15.93,9.61,9.06,10.54,1.151,393
2020-03-28T00:00:00.000Z,0.44,2.27,0.94,0.72,1.38,0.406,188
2020-03-29T00:00:00.000Z,0.4,2.04,0.84,0.65,1.18,0.352,349
2020-03-30T00:00:00.000Z,0.38,1.23,0.75,0.61,0.86,0.184,133
2020-03-31T00:00:00.000Z,0.7,4.7,2.19,1.38,2.83,0.849,324
2020-04-01T00:00:00.000Z,1,6.83,4.09,2.63,4.67,1.395,215
2020-04-02T00:00:00.000Z,1.95,7.97,4.76,4.05,5.66,1.105,454
2020-04-03T00:00:00.000Z,0.65,4.09,1.7,1.14,2.13,0.648,470
2020-04-04T00:00:00.000Z,0.75,10.57,1.66,1.3,2.54,2.596,535
2020-04-05T00:00:00.000Z,1.25,19.3,4.8,2.34,11.71,5.412,541
2020-04-06T00:00:00.000Z,1.6,19.16,8.43,4.09,12.05,4.48,518
2020-04-07T00:00:00.000Z,2.1,34.32,3.82,3.36,8.82,8.574,448
2020-04-08T00:00:00.000Z,2,7.55,4.34,3.04,5.28,1.306,484
2020-04-09T00:00:00.000Z,0.48,8.4,1.64,1,2.12,1.785,475
2020-04-10T00:00:00.000Z,0.68,19.8,1.5,1.15,2.25,1.271,531
2020-04-11T00:00:00.000Z,1.1,13.54,9.4,1.77,10.88,4.081,153
2020-04-12T00:00:00.000Z,1.25,33.83,6.48,4.46,19.53,8.537,585
2020-04-13T00:00:00.000Z,0.25,2.44,0.65,0.5,0.8,0.254,579
2020-04-14T00:00:00.000Z,0.3,7.5,0.97,0.6,2.02,1.931,565
2020-04-15T00:00:00.000Z,2.86,7.26,4.72,4.08,5.42,0.966,519
2020-04-16T00:00:00.000Z,0.84,7.53,2.54,1.38,3.45,1.689,517
2020-04-17T00:00:00.000Z,0.38,3.18,0.8,0.6,1.1,0.425,580
2020-04-18T00:00:00.000Z,0.65,4.95,1.05,0.88,1.3,0.488,584
2020-04-19T00:00:00.000Z,0.3,2.18,0.84,0.7,1.44,0.455,566
2020-04-20T00:00:00.000Z,0.47,2.29,1.08,0.9,1.35,0.329,516
2020-04-21T00:00:00.000Z,0.46,2.19,0.85,0.72,0.98,0.242,379
2020-04-22T00:00:00.000Z,0.64,8.18,1.03,0.88,1.35,0.774,424
2020-04-23T00:00:00.000Z,0.9,7.35,1.55,1.26,2.56,1.406,477
2020-04-24T00:00:00.000Z,0.35,7.78,0.92,0.57,3.28,1.731,543
2020-04-25T00:00:00.000Z,0.25,3.45,0.53,0.44,0.66,0.277,514
2020-04-26T00:00:00.000Z,0.86,7.5,2.2,1.47,2.54,0.754,301
2020-05-01T00:00:00.000Z,1.54,13.64,3.2,2.36,4.41,1.603,324
2020-05-02T00:00:00.000Z,1.1,11.62,4.38,2.34,5.52,1.965,542
2020-05-03T00:00:00.000Z,1.52,13.1,6.75,2.5,10.75,3.845,249
2020-05-04T00:00:00.000Z,0.8,4.9,2.13,1.68,3.45,1.081,58
2020-05-05T00:00:00.000Z,0.45,0.9,0.7,0.55,0.75,0.112,51
2020-05-06T00:00:00.000Z,1.28,5.28,3.15,2.46,4.01,0.891,235
2020-05-07T00:00:00.000Z,1.13,2.4,1.63,1.48,1.79,0.229,176
2020-05-08T00:00:00.000Z,4.69,10.37,5.43,5.25,5.68,1.217,30
2020-05-10T00:00:00.000Z,0.49,16.12,9.01,7.95,13.22,3.947,64
2020-05-11T00:00:00.000Z,0.3,2.58,0.55,0.47,0.63,0.252,351
2020-05-12T00:00:00.000Z,0.35,1.98,0.8,0.63,0.99,0.31,482
2020-05-13T00:00:00.000Z,0.35,1.03,0.55,0.5,0.62,0.111,471
2020-05-14T00:00:00.000Z,0.45,2.74,1.32,0.92,1.95,0.572,457
2020-05-15T00:00:00.000Z,0.66,4.51,2.04,1.34,2.61,0.774,530
2020-05-16T00:00:00.000Z,0.94,4.4,2.41,1.65,3.04,0.787,334
2020-05-17T00:00:00.000Z,1.88,4.98,3.08,2.77,3.62,0.607,541
2020-05-18T00:00:00.000Z,0.56,3.32,1.46,1.2,1.77,0.446,466
2020-05-19T00:00:00.000Z,0.52,2.54,1.21,1.03,1.53,0.369,543
2020-05-20T00:00:00.000Z,0.65,10.4,1.49,1.01,2.76,1.795,546
2020-05-21T00:00:00.000Z,0.6,138.84,1.1,0.9,1.32,7.837,512
2020-05-22T00:00:00.000Z,0.8,2.62,1.48,1.23,1.94,0.437,553
2020-05-23T00:00:00.000Z,1.95,24.7,6.03,4.37,9.68,3.532,512
2020-05-24T00:00:00.000Z,1.77,8.1,4.3,3.63,5.22,1.233,536
2020-05-25T00:00:00.000Z,1,8.13,2.17,1.7,3.47,1.742,543
2020-05-26T00:00:00.000Z,1,6,2.67,2,3.3,1.04,498
2020-05-27T00:00:00.000Z,0.6,8.57,2,1.27,4.2,2.203,520
2020-05-28T00:00:00.000Z,0.4,2.5,0.88,0.73,1.07,0.315,541
2020-05-29T00:00:00.000Z,0.6,3.85,1.12,1,1.33,0.402,540
2020-05-30T00:00:00.000Z,0.4,4.34,0.9,0.7,1.2,0.369,565
2020-05-31T00:00:00.000Z,0.23,1.83,0.56,0.5,0.7,0.161,502
2020-06-01T00:00:00.000Z,0.4,2.2,0.75,0.6,0.9,0.266,493
2020-06-02T00:00:00.000Z,0.43,1.9,0.77,0.69,0.9,0.214,532
2020-06-03T00:00:00.000Z,0.77,7.37,1.6,1.23,2.08,0.665,457
2020-06-04T00:00:00.000Z,0.6,2.4,1,0.9,1.17,0.208,536
2020-06-05T00:00:00.000Z,0.4,40.1,1.3,0.9,2.45,2.076,445
2020-06-06T00:00:00.000Z,0.5,7.97,1.3,1,1.93,0.931,491
2020-06-07T00:00:00.000Z,0.8,5.7,1.67,1.4,2,0.54,538
2020-06-08T00:00:00.000Z,0.8,3.58,1.7,1.4,2.02,0.444,529
2020-06-09T00:00:00.000Z,1.3,153.87,2.1,1.83,2.37,6.86,490
2020-06-10T00:00:00.000Z,0.6,4.7,1.8,1.42,2.1,0.694,524
2020-06-11T00:00:00.000Z,0.5,1.37,0.8,0.7,0.9,0.164,562
2020-06-12T00:00:00.000Z,0.56,3.55,1.2,0.97,1.33,0.292,574
2020-06-13T00:00:00.000Z,1.2,11.85,2.33,1.7,3.47,1.115,543
2020-06-14T00:00:00.000Z,1.2,12.48,1.83,1.63,2.02,0.767,347
2020-06-15T00:00:00.000Z,0.9,3.03,1.7,1.52,1.9,0.277,564
2020-06-16T00:00:00.000Z,0.82,4.8,2.2,1.69,2.65,0.705,568
2020-06-17T00:00:00.000Z,1.6,6.53,3.21,2.6,4.34,1.18,552
2020-06-18T00:00:00.000Z,1.7,5.62,3.62,3,4.18,0.8,507
2020-06-19T00:00:00.000Z,1.5,9.43,4.45,2.08,5.9,2.04,487
2020-06-20T00:00:00.000Z,1.9,12.82,3.67,3,6.87,2.84,582
2020-06-21T00:00:00.000Z,1.47,74.7,4.97,2.63,12.77,6.196,582
2020-06-22T00:00:00.000Z,0.4,5.57,3.23,1.93,3.85,1.249,557
2020-06-23T00:00:00.000Z,1.85,5.67,3.34,2.83,4,0.768,570
2020-06-24T00:00:00.000Z,1.77,18.02,3.25,2.7,4,1.989,585
2020-06-25T00:00:00.000Z,1.2,49.67,2.65,1.94,3.57,2.426,568
2020-06-26T00:00:00.000Z,1.75,9.18,5.4,3.12,6.53,1.866,563
2020-06-27T00:00:00.000Z,2.22,8.52,3.65,3.16,4.88,1.447,521
2020-06-28T00:00:00.000Z,1.2,22.02,6.82,2.57,8.91,4.1,444
