# Sensor Karlsgatan, Strömstad, Sweden (Citizen Science project sensor.community/13071)
# https://aqicn.org/station/@78532/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2020-02-22T00:00:00.000Z,1.4,12.07,3.67,2.5,5.63,2.485,165
2020-02-23T00:00:00.000Z,0.4,6.67,1.67,0.77,2.2,1.201,215
2020-02-24T00:00:00.000Z,0.37,5.93,0.97,0.73,1.4,0.826,266
2020-02-25T00:00:00.000Z,0.2,2.17,0.8,0.6,1.2,0.42,254
2020-02-26T00:00:00.000Z,0.1,1.07,0.3,0.23,0.5,0.225,177
2020-02-27T00:00:00.000Z,0.2,5.6,0.7,0.5,0.97,0.609,272
2020-02-28T00:00:00.000Z,0.27,4.17,0.7,0.56,0.87,0.371,224
2020-03-15T00:00:00.000Z,2.27,8.07,5.13,3.97,6.2,1.465,83
2020-03-16T00:00:00.000Z,0.1,8.13,1.4,0.5,5.33,2.552,279
2020-03-17T00:00:00.000Z,1.17,8.4,5.7,3.95,6.3,1.7,280
2020-03-18T00:00:00.000Z,0.5,7.77,1.75,1.4,2.43,1.497,242
2020-03-19T00:00:00.000Z,1.33,6.13,2.77,2.06,3.43,0.947,249
2020-03-20T00:00:00.000Z,0.2,9.8,0.5,0.4,1.2,1.162,234
2020-03-21T00:00:00.000Z,0.2,3.7,0.9,0.47,1.37,0.678,247
2020-03-22T00:00:00.000Z,0.5,2.23,0.8,0.7,1.03,0.315,228
2020-03-23T00:00:00.000Z,0.9,4.43,1.83,1.57,2.2,0.623,221
2020-03-24T00:00:00.000Z,3.77,10.63,5.09,4.63,5.7,1.26,215
2020-03-25T00:00:00.000Z,7.43,12.6,9.61,9.13,10.19,0.832,210
2020-03-26T00:00:00.000Z,8.6,20.8,14.03,12.6,15.07,2.052,215
2020-03-27T00:00:00.000Z,13.8,31.6,18.75,16.95,23.04,4.69,192
2020-03-28T00:00:00.000Z,0.2,0.87,0.4,0.3,0.5,0.141,91
2020-03-29T00:00:00.000Z,0.2,1.57,0.5,0.4,0.6,0.216,171
2020-03-30T00:00:00.000Z,0.2,2.9,0.99,0.56,1.4,0.609,70
2020-03-31T00:00:00.000Z,0.4,2.33,0.92,0.7,1.2,0.452,162
2020-04-01T00:00:00.000Z,0.3,4.2,1.4,0.79,2.2,0.891,93
2020-04-02T00:00:00.000Z,0.4,8.73,3.39,2.04,4.34,1.798,192
2020-04-03T00:00:00.000Z,0.1,1.1,0.4,0.3,0.5,0.175,224
2020-04-04T00:00:00.000Z,0.1,2.87,0.7,0.56,0.99,0.394,264
2020-04-05T00:00:00.000Z,1.12,24.53,3.73,2,12.27,6.614,263
2020-04-06T00:00:00.000Z,1.23,20.2,6.47,2.37,8.73,4.321,259
2020-04-07T00:00:00.000Z,1.3,27.83,2.87,2.15,7.6,8.084,241
2020-04-08T00:00:00.000Z,0.53,7.13,3.9,3.01,5.2,1.351,233
2020-04-09T00:00:00.000Z,0.2,1.47,0.5,0.4,0.8,0.296,200
2020-04-10T00:00:00.000Z,0.2,3.27,0.9,0.56,1.23,0.534,198
2020-04-11T00:00:00.000Z,1.27,19.17,7.65,1.75,9.77,5.087,48
2020-04-12T00:00:00.000Z,0.2,20.5,3.1,1.3,4.9,6.154,287
2020-04-13T00:00:00.000Z,0.1,0.9,0.35,0.3,0.5,0.147,293
2020-04-14T00:00:00.000Z,0.2,3.93,0.71,0.5,1.3,0.616,276
2020-04-15T00:00:00.000Z,0.6,4.57,1.8,1.35,3,1.008,269
2020-04-16T00:00:00.000Z,0.1,3.93,0.83,0.6,1.12,0.617,234
2020-04-17T00:00:00.000Z,0.2,1.27,0.4,0.3,0.6,0.217,237
2020-04-18T00:00:00.000Z,0.37,4.09,0.9,0.77,1.2,0.418,292
2020-04-19T00:00:00.000Z,0.1,3.33,0.5,0.3,0.8,0.354,290
2020-04-20T00:00:00.000Z,0.3,1.97,0.7,0.5,0.93,0.341,266
2020-04-21T00:00:00.000Z,0.6,3.27,1.2,1,1.6,0.446,226
2020-04-22T00:00:00.000Z,0.6,3.47,1.63,1.33,1.9,0.492,243
2020-04-23T00:00:00.000Z,0.5,3.4,1.5,1.1,1.83,0.56,258
2020-04-24T00:00:00.000Z,0,11.07,0.3,0.2,0.7,1.457,283
2020-04-25T00:00:00.000Z,0.03,1.6,0.33,0.2,0.6,0.269,258
2020-04-26T00:00:00.000Z,0.6,3.47,1.53,1.17,1.9,0.594,259
2020-04-27T00:00:00.000Z,0.7,12.63,2.17,1.5,3.69,2.846,284
2020-04-28T00:00:00.000Z,0.1,2.77,0.7,0.3,1.5,0.728,213
2020-04-29T00:00:00.000Z,0.3,3.53,0.6,0.5,1,0.65,279
2020-04-30T00:00:00.000Z,0.4,3.17,1.1,0.9,1.43,0.594,289
2020-05-01T00:00:00.000Z,0.8,7.27,2.1,1.5,4.3,1.543,300
2020-05-02T00:00:00.000Z,1,9.1,2.36,1.9,4.29,2.104,284
2020-05-03T00:00:00.000Z,0.1,9.6,0.6,0.3,3.7,2.342,290
2020-05-04T00:00:00.000Z,0.1,1.12,0.4,0.3,0.53,0.177,271
2020-05-05T00:00:00.000Z,0.17,2.2,0.33,0.27,0.51,0.33,260
2020-05-06T00:00:00.000Z,0.3,2.97,0.93,0.7,1.2,0.397,314
2020-05-07T00:00:00.000Z,0.4,6.43,0.9,0.7,1.67,1.426,242
2020-05-08T00:00:00.000Z,0.3,8.69,2.5,1.93,3.09,1.479,221
2020-05-09T00:00:00.000Z,0.3,5.67,1,0.6,1.7,0.754,225
2020-05-10T00:00:00.000Z,0.1,8.67,2.44,0.5,4.23,2.205,128
2020-05-11T00:00:00.000Z,0.1,1.17,0.3,0.23,0.47,0.171,178
2020-05-12T00:00:00.000Z,0.1,1.23,0.3,0.27,0.4,0.148,237
2020-05-13T00:00:00.000Z,0.13,1.8,0.37,0.3,0.48,0.162,241
2020-05-14T00:00:00.000Z,0.3,11.7,0.6,0.47,0.8,0.758,259
2020-05-15T00:00:00.000Z,0.2,3.1,0.62,0.4,1.09,0.493,284
2020-05-16T00:00:00.000Z,0.4,2.5,1,0.77,1.2,0.387,190
2020-05-17T00:00:00.000Z,0.2,2.5,1.07,0.63,1.37,0.488,291
2020-05-18T00:00:00.000Z,0.1,24.8,0.3,0.2,0.73,1.604,257
2020-05-19T00:00:00.000Z,0.2,5.85,0.8,0.5,1.5,0.716,282
