# Sensor Tistronvägen, Uppsala, Sweden (Citizen Science project sensor.community/56770)
# https://aqicn.org/station/@192520/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2021-06-01T00:00:00.000Z,1,3.4,1.85,1.5,2.5,0.6,165
2021-06-02T00:00:00.000Z,1.5,3.57,2,1.9,2.4,0.534,138
2021-06-03T00:00:00.000Z,1.7,4.37,2.83,2.38,3.53,0.679,147
2021-06-04T00:00:00.000Z,1.7,4.93,2.54,2.33,2.9,0.739,147
2021-06-05T00:00:00.000Z,1.92,5.35,3.2,2.5,3.99,0.906,152
2021-06-06T00:00:00.000Z,2.29,5.38,3.42,2.89,4.03,0.715,188
2021-06-07T00:00:00.000Z,3.3,14.13,4.93,4.2,6.19,2.409,317
2021-06-08T00:00:00.000Z,4,21.67,6.93,5.63,13.53,4.915,238
2021-06-09T00:00:00.000Z,2.42,24.83,7.03,4.3,11.48,4.029,259
2021-06-10T00:00:00.000Z,1.3,6.13,3.33,1.75,4.05,1.189,177
2021-06-11T00:00:00.000Z,1.5,6.97,4.05,2.6,5.03,1.409,174
2021-06-12T00:00:00.000Z,1.1,9.69,2.73,1.65,4.93,1.923,159
2021-06-13T00:00:00.000Z,0.7,3,1.3,1.1,1.5,0.426,161
2021-06-14T00:00:00.000Z,1.4,5.88,2.2,2,2.65,1.064,190
2021-06-15T00:00:00.000Z,0.2,3.53,1,0.5,1.7,0.924,187
2021-06-16T00:00:00.000Z,0.37,4.37,1.65,1.3,2.75,1.022,167
2021-06-17T00:00:00.000Z,0.8,4.47,2.7,2.27,3.4,0.752,234
2021-06-18T00:00:00.000Z,0.7,12.98,6.28,3.3,9.5,3.225,241
2021-06-19T00:00:00.000Z,0.4,13.27,2.4,0.9,6.37,3.298,277
2021-06-20T00:00:00.000Z,3.8,15.3,6.65,5.89,8.05,2.207,304
2021-06-21T00:00:00.000Z,1.17,15.6,6.1,2.15,7.65,3.483,270
2021-06-22T00:00:00.000Z,1.97,21.73,9.36,5.64,14.07,5.094,224
2021-06-23T00:00:00.000Z,2,5.3,3.17,2.7,3.7,0.736,278
2021-06-24T00:00:00.000Z,2.35,11.43,4.37,3.45,4.9,1.805,263
2021-06-25T00:00:00.000Z,3.1,32.53,5.82,4.38,9.75,3.709,293
2021-06-26T00:00:00.000Z,1.4,11.6,2.57,2.04,5.82,2.909,304
2021-06-27T00:00:00.000Z,2.57,15.4,4.07,3.6,5.17,2.206,303
2021-06-28T00:00:00.000Z,2.5,13.2,7.03,4.93,8.24,2.24,289
2021-06-29T00:00:00.000Z,2.08,9,5.6,3.55,6.63,1.801,311
2021-06-30T00:00:00.000Z,1.3,12.03,4.09,3.3,5.23,2.121,289
2021-07-01T00:00:00.000Z,1.3,2.38,1.67,1.57,1.8,0.186,260
2021-07-02T00:00:00.000Z,1.4,5.13,2.47,1.83,3.08,0.956,250
2021-07-03T00:00:00.000Z,2.2,6.67,3.38,3,4.7,1.004,326
2021-07-04T00:00:00.000Z,2,9.19,3.7,3.03,5.3,1.396,309
2021-07-05T00:00:00.000Z,2.1,5.9,3.78,3.4,4.5,0.782,256
2021-07-06T00:00:00.000Z,2.2,10.4,4.4,3.1,7.25,2.236,296
2021-07-07T00:00:00.000Z,2.7,14.4,6.13,5.05,9.27,2.597,259
2021-07-08T00:00:00.000Z,1.12,5.97,2.2,1.7,3.99,1.265,284
2021-07-09T00:00:00.000Z,1.6,6.5,2.75,2.35,3.08,0.694,326
2021-07-10T00:00:00.000Z,3.58,10.35,6.35,5.57,7.18,1.363,313
2021-07-11T00:00:00.000Z,0.6,5,2.33,1.73,2.9,0.835,354
2021-07-12T00:00:00.000Z,1.7,5.63,2.83,2.29,4.16,1.026,260
2021-07-13T00:00:00.000Z,2.2,22.63,4.07,3.39,5.5,2.019,229
2021-07-14T00:00:00.000Z,2.5,10.25,4.5,3.89,5.49,1.505,256
2021-07-15T00:00:00.000Z,2.52,18.14,10.95,8.9,13.68,3.35,303
2021-07-16T00:00:00.000Z,1.3,7.4,2.2,1.9,3.45,1.499,278
2021-07-17T00:00:00.000Z,4.22,15.52,8.35,5.8,10.43,3.047,322
2021-07-18T00:00:00.000Z,0.7,16.38,2.1,1.34,8.66,4.006,277
2021-07-19T00:00:00.000Z,0.37,2.13,1.2,0.93,1.42,0.395,247
2021-07-20T00:00:00.000Z,0.87,3.85,1.98,1.63,2.7,0.666,256
2021-07-21T00:00:00.000Z,0.05,1.95,0.4,0.3,0.83,0.342,290
2021-07-22T00:00:00.000Z,0.7,3.6,1.9,1.6,2.42,0.648,243
2021-07-23T00:00:00.000Z,1.1,4.33,1.8,1.5,2.65,0.786,296
2021-07-24T00:00:00.000Z,2,6.35,3.42,3.15,3.78,0.533,292
2021-07-25T00:00:00.000Z,2.78,5.13,4.07,3.58,4.32,0.483,319
2021-07-26T00:00:00.000Z,2.29,7.1,3.67,3.2,4.2,0.872,325
2021-07-27T00:00:00.000Z,3.65,11.45,6.28,5.25,7.63,1.802,339
2021-07-28T00:00:00.000Z,4.97,18.95,13.25,11.07,14.75,2.38,339
2021-07-29T00:00:00.000Z,1.27,14.17,2.95,1.8,5.28,3.175,303
2021-07-30T00:00:00.000Z,0.4,2,1.3,0.99,1.5,0.346,245
2021-07-31T00:00:00.000Z,1.4,6.2,3.22,2.8,4.09,0.973,269
2021-08-01T00:00:00.000Z,1.88,4.38,2.5,2.29,2.8,0.422,231
2021-08-02T00:00:00.000Z,0.5,4.37,0.9,0.7,2.2,0.988,241
2021-08-03T00:00:00.000Z,0.2,1.77,0.65,0.5,0.9,0.271,260
2021-08-04T00:00:00.000Z,0.5,2.23,1,0.75,1.23,0.332,219
2021-08-05T00:00:00.000Z,0.8,2.73,1.5,1.2,1.9,0.425,258
2021-08-06T00:00:00.000Z,0.8,10.9,1.5,1.17,1.8,0.683,308
2021-08-07T00:00:00.000Z,0.9,4.93,2.23,1.93,2.9,0.835,318
2021-08-08T00:00:00.000Z,1,5.43,2.5,2.1,3.1,0.767,287
2021-08-09T00:00:00.000Z,1,7.53,2.25,2,3.42,1.377,227
2021-08-10T00:00:00.000Z,1.7,12.23,3.08,2.65,4.09,2.136,300
2021-08-11T00:00:00.000Z,2.04,6.73,4.3,3.3,4.7,0.891,235
2021-08-12T00:00:00.000Z,1.7,6.43,3.21,2.83,3.74,0.897,284
2021-08-13T00:00:00.000Z,3,9.5,5.72,4.76,6.8,1.397,522
2021-08-14T00:00:00.000Z,0.8,8.77,2.58,1.87,3.67,1.656,451
2021-08-15T00:00:00.000Z,0.2,3.43,1.3,0.77,1.9,0.717,447
2021-08-16T00:00:00.000Z,1.83,4.8,3.03,2.64,3.45,0.556,524
2021-08-17T00:00:00.000Z,1.23,21.1,3.63,2.29,6.3,2.645,545
2021-08-18T00:00:00.000Z,0.3,11,1.5,1,1.9,1.418,454
2021-08-19T00:00:00.000Z,0.3,1.83,0.87,0.7,1,0.255,544
2021-08-20T00:00:00.000Z,0.4,1.93,0.9,0.7,1.2,0.346,505
2021-08-21T00:00:00.000Z,0.2,4.13,0.6,0.5,0.8,0.328,536
2021-08-22T00:00:00.000Z,0.63,1.77,1.17,1,1.3,0.213,514
2021-08-23T00:00:00.000Z,1,3.3,2.06,1.67,2.4,0.477,536
2021-08-24T00:00:00.000Z,1.07,3.28,2.2,1.97,2.5,0.415,484
2021-08-25T00:00:00.000Z,0.1,4.59,0.5,0.3,2.69,1.396,509
2021-08-26T00:00:00.000Z,0.23,6.4,4.5,1.4,5,1.928,381
2021-08-27T00:00:00.000Z,1,6.57,3.92,2.9,4.76,1.148,418
2021-08-28T00:00:00.000Z,3.3,9.9,4.67,3.93,5.12,0.899,373
2021-08-29T00:00:00.000Z,3.7,9.67,4.8,4.45,6.2,1.219,389
2021-08-30T00:00:00.000Z,3,10.4,4.78,3.9,6.47,1.814,522
2021-08-31T00:00:00.000Z,1.23,9.77,2.6,2.19,4.87,2.441,529
2021-09-01T00:00:00.000Z,0.6,5.73,2.52,1.83,4.09,1.316,523
2021-09-02T00:00:00.000Z,0.8,9.86,3.36,1.57,6.46,2.715,520
2021-09-03T00:00:00.000Z,0.28,4.73,1.2,0.8,1.83,0.945,532
2021-09-04T00:00:00.000Z,0.5,4.13,0.9,0.77,1.4,0.566,522
2021-09-05T00:00:00.000Z,0.82,11.07,1.5,1.2,1.79,1.13,465
2021-09-06T00:00:00.000Z,1.43,3.7,2.29,2,2.73,0.498,476
2021-09-07T00:00:00.000Z,2.9,7.43,4.09,3.75,4.73,0.968,451
2021-09-08T00:00:00.000Z,1.6,8.5,3.5,2.4,5.53,1.894,578
2021-09-09T00:00:00.000Z,3.1,12.53,6.57,5.05,9.39,2.397,501
2021-09-10T00:00:00.000Z,3,24.47,5.3,4.34,11.2,5.146,566
2021-09-11T00:00:00.000Z,8.67,27.2,13.48,12,17.2,3.763,559
2021-09-12T00:00:00.000Z,0.4,34.33,5.77,4.13,18.2,8.541,570
2021-09-13T00:00:00.000Z,0.3,2.2,1,0.7,1.33,0.384,561
2021-09-14T00:00:00.000Z,0.9,3.63,1.41,1.25,1.7,0.512,580
2021-09-15T00:00:00.000Z,0.5,48.8,1.17,0.83,2.29,3.052,571
2021-09-16T00:00:00.000Z,1.4,5.3,2.57,1.97,3.4,0.959,568
2021-09-17T00:00:00.000Z,1.9,9.19,3.59,2.9,4.59,1.052,556
2021-09-18T00:00:00.000Z,1.4,113.33,2.37,2,2.9,6.395,561
2021-09-19T00:00:00.000Z,1.37,13.13,2.37,1.97,3.13,0.823,574
2021-09-20T00:00:00.000Z,2.73,9.4,3.97,3.5,4.3,0.694,567
2021-09-21T00:00:00.000Z,2.37,11,3.9,3.2,4.4,0.893,574
2021-09-22T00:00:00.000Z,1.2,7.07,3.5,2.02,5.09,1.556,563
2021-09-23T00:00:00.000Z,0.3,5.7,1.2,0.9,3.9,1.668,580
2021-09-24T00:00:00.000Z,0.2,4.8,0.73,0.6,0.97,0.701,537
2021-09-25T00:00:00.000Z,0.1,5.67,1,0.54,3.47,1.589,552
2021-09-26T00:00:00.000Z,0.1,6.68,0.77,0.6,1,0.406,537
2021-09-27T00:00:00.000Z,0.45,6.73,1.06,0.89,1.9,1.453,472
2021-09-28T00:00:00.000Z,1.6,8.02,2.8,2.1,5.2,1.751,566
2021-09-29T00:00:00.000Z,3.17,8.63,6.07,4.33,7.1,1.517,559
2021-09-30T00:00:00.000Z,1.77,13.3,6.1,5.07,6.97,2.359,558
2021-10-01T00:00:00.000Z,0.8,4.26,2.2,1.83,2.47,0.638,521
2021-10-02T00:00:00.000Z,2.29,16.73,4.09,3.4,10.53,4.463,555
2021-10-03T00:00:00.000Z,9.4,23.83,14.37,13.05,16.54,3.21,564
2021-10-04T00:00:00.000Z,1.33,27.83,14.13,5.2,16.27,7.188,551
2021-10-05T00:00:00.000Z,1.5,15.63,4.93,2.9,9.23,4.053,559
2021-10-06T00:00:00.000Z,0.9,16.73,4.8,1.77,10.8,4.923,576
2021-10-07T00:00:00.000Z,1.65,7.4,3.6,2.6,4.9,1.359,566
2021-10-08T00:00:00.000Z,1.45,11.73,3.09,2.4,7.53,2.961,554
2021-10-09T00:00:00.000Z,2.83,11.93,8,5.4,9.33,2.15,571
2021-10-10T00:00:00.000Z,3.4,12.47,5.83,5.23,7.7,2.261,561
2021-10-11T00:00:00.000Z,0.6,16.87,3.09,2.2,10.97,4.732,576
2021-10-12T00:00:00.000Z,0.3,6.4,0.63,0.5,0.8,0.335,540
2021-10-13T00:00:00.000Z,0.3,9.77,0.9,0.7,1.6,1.269,504
2021-10-14T00:00:00.000Z,0.6,3.3,1.53,1.12,2.1,0.613,538
2021-10-15T00:00:00.000Z,0.2,7.57,1.2,0.73,2.27,0.881,567
2021-10-16T00:00:00.000Z,0.4,2.27,1,0.7,1.2,0.329,556
