# Sensor W 675, Smedjebacken, Sweden (Citizen Science project sensor.community/29920)
# https://aqicn.org/station/@84085/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2020-03-17T00:00:00.000Z,0.85,3.28,1.56,1.26,2.57,0.679,583
2020-03-18T00:00:00.000Z,0.23,3,0.5,0.42,2.37,0.96,502
2020-03-19T00:00:00.000Z,0.25,1.8,0.46,0.38,0.6,0.152,556
2020-03-20T00:00:00.000Z,0.33,1.3,0.75,0.6,0.86,0.178,466
2020-03-21T00:00:00.000Z,0.4,1.05,0.72,0.64,0.8,0.121,483
2020-03-22T00:00:00.000Z,0.52,1.3,0.74,0.65,0.85,0.152,452
2020-03-23T00:00:00.000Z,0.87,3.27,1.35,1.2,1.72,0.478,426
2020-03-24T00:00:00.000Z,1.97,5.01,3.44,2.93,4.16,0.716,431
2020-03-25T00:00:00.000Z,3.57,8.92,6.73,5.72,7.39,1.041,436
2020-03-26T00:00:00.000Z,3.45,10.16,5.83,5.08,7.8,1.747,429
2020-03-27T00:00:00.000Z,4.4,13.87,9.24,5.85,9.82,2.078,367
2020-03-28T00:00:00.000Z,0.4,1,0.65,0.6,0.71,0.107,172
2020-03-29T00:00:00.000Z,0.26,0.9,0.6,0.53,0.7,0.115,336
2020-03-30T00:00:00.000Z,0.35,0.87,0.6,0.5,0.66,0.11,133
2020-03-31T00:00:00.000Z,0.32,1.1,0.7,0.6,0.78,0.135,309
2020-04-01T00:00:00.000Z,0.28,1.3,0.67,0.55,0.76,0.185,169
2020-04-02T00:00:00.000Z,0.2,6.93,0.74,0.62,1.52,0.715,383
2020-04-03T00:00:00.000Z,0.2,1.1,0.56,0.5,0.66,0.133,432
2020-04-04T00:00:00.000Z,0.3,1.14,0.6,0.53,0.65,0.103,506
2020-04-05T00:00:00.000Z,0.57,8.24,1.7,0.93,3.32,1.563,538
2020-04-06T00:00:00.000Z,2.24,5.15,3.26,2.96,3.65,0.578,507
2020-04-07T00:00:00.000Z,0.88,27.75,4.33,1.21,6.35,7.669,435
2020-04-08T00:00:00.000Z,1.3,3.14,2.25,2.06,2.45,0.287,440
2020-04-09T00:00:00.000Z,0.25,2.63,0.55,0.48,0.65,0.33,442
2020-04-10T00:00:00.000Z,0.2,0.7,0.35,0.3,0.4,0.08,497
2020-04-11T00:00:00.000Z,0.4,2.54,1.85,1.6,2.06,0.633,150
2020-04-12T00:00:00.000Z,0.2,4.8,1.58,0.52,2.15,1.076,593
2020-04-13T00:00:00.000Z,0.25,1.12,0.65,0.51,0.78,0.177,582
2020-04-14T00:00:00.000Z,0.33,1.14,0.7,0.55,0.85,0.184,573
2020-04-15T00:00:00.000Z,0.1,1.45,0.6,0.4,0.75,0.267,526
2020-04-16T00:00:00.000Z,0.15,1.2,0.48,0.36,0.75,0.239,521
2020-04-17T00:00:00.000Z,0.25,1.15,0.62,0.5,0.75,0.178,558
2020-04-18T00:00:00.000Z,0.3,2.58,0.65,0.52,0.8,0.217,481
2020-04-19T00:00:00.000Z,0.32,2,0.55,0.48,0.68,0.162,501
2020-04-20T00:00:00.000Z,0.4,1.02,0.65,0.55,0.73,0.127,517
2020-04-21T00:00:00.000Z,0.6,1.94,0.85,0.75,1.08,0.247,385
2020-04-22T00:00:00.000Z,0.48,58.84,0.82,0.65,1.2,3.931,435
2020-04-23T00:00:00.000Z,0.35,2.8,0.55,0.5,0.65,0.225,479
2020-04-24T00:00:00.000Z,0.2,0.8,0.4,0.35,0.5,0.093,552
2020-04-25T00:00:00.000Z,0.15,0.84,0.38,0.3,0.55,0.141,515
2020-04-26T00:00:00.000Z,0.25,2.58,0.95,0.8,1.05,0.297,566
2020-04-27T00:00:00.000Z,0.4,2,1.4,1.2,1.54,0.345,543
2020-04-28T00:00:00.000Z,0.5,2.31,0.8,0.65,1.7,0.552,417
2020-04-29T00:00:00.000Z,0.56,3.35,1.06,0.8,1.5,0.573,521
2020-04-30T00:00:00.000Z,1.47,8.85,2.5,1.96,3.18,0.783,547
2020-05-01T00:00:00.000Z,1.42,10.26,4.5,3.86,6.05,1.716,558
2020-05-02T00:00:00.000Z,0.2,9.94,0.67,0.35,0.9,0.88,548
2020-05-03T00:00:00.000Z,0.15,8.18,0.53,0.37,1.1,0.633,581
2020-05-04T00:00:00.000Z,0.45,1.42,0.75,0.65,0.92,0.18,538
2020-05-05T00:00:00.000Z,0.4,1.25,0.68,0.57,0.76,0.141,496
2020-05-06T00:00:00.000Z,0.25,1.56,0.75,0.6,0.94,0.229,587
2020-05-07T00:00:00.000Z,0.38,1.4,0.86,0.72,1,0.189,387
2020-05-08T00:00:00.000Z,0.3,4,0.84,0.65,1.38,1.028,349
2020-05-09T00:00:00.000Z,0.25,1.35,0.48,0.4,0.7,0.289,343
2020-05-10T00:00:00.000Z,0.75,6.07,2.02,1.4,2.38,1.027,206
2020-05-11T00:00:00.000Z,0.35,0.85,0.55,0.45,0.66,0.124,351
2020-05-12T00:00:00.000Z,0.33,0.85,0.55,0.5,0.6,0.083,467
2020-05-13T00:00:00.000Z,0.5,2.02,0.72,0.65,0.8,0.142,443
2020-05-14T00:00:00.000Z,0.43,1.23,0.79,0.68,0.88,0.159,397
2020-05-15T00:00:00.000Z,0.3,2.29,0.6,0.55,0.68,0.123,415
2020-05-16T00:00:00.000Z,0.3,1.3,0.6,0.5,0.74,0.191,153
2020-05-17T00:00:00.000Z,0.13,3.13,0.3,0.3,0.4,0.284,185
2020-05-24T00:00:00.000Z,0.5,2.9,1.3,0.9,2.2,0.706,205
2020-05-25T00:00:00.000Z,0.9,7.8,1.8,1.4,3.33,1.509,547
2020-05-26T00:00:00.000Z,0.55,5.2,1.2,0.95,2.29,1.028,502
2020-05-27T00:00:00.000Z,0.6,2.97,1.4,1.03,2,0.585,535
2020-05-28T00:00:00.000Z,0.2,1.8,0.5,0.4,0.8,0.357,551
2020-05-29T00:00:00.000Z,0.3,6.03,0.6,0.5,0.8,0.305,418
2020-05-30T00:00:00.000Z,0.2,1.9,0.6,0.5,0.8,0.242,507
2020-05-31T00:00:00.000Z,0.1,0.9,0.3,0.3,0.4,0.109,511
2020-06-01T00:00:00.000Z,0.4,1.3,0.7,0.6,0.8,0.16,497
2020-06-02T00:00:00.000Z,0.6,6.7,1.3,1.1,1.5,0.355,544
2020-06-03T00:00:00.000Z,0.7,4.09,1.2,1,1.53,0.594,454
2020-06-04T00:00:00.000Z,1.1,7.53,1.9,1.5,2.62,0.846,545
2020-06-05T00:00:00.000Z,1.3,10.57,2.4,1.87,4.13,2.315,445
2020-06-06T00:00:00.000Z,0.5,5.03,1.2,1,2.1,0.711,488
2020-06-07T00:00:00.000Z,0.4,1.9,1.2,0.93,1.4,0.313,552
2020-06-08T00:00:00.000Z,0.7,7.03,1.4,1.1,1.8,0.638,545
2020-06-09T00:00:00.000Z,0.98,4.2,1.6,1.4,1.8,0.317,501
2020-06-10T00:00:00.000Z,0.4,2.52,1.1,0.8,1.5,0.402,542
2020-06-11T00:00:00.000Z,0.4,23.38,0.7,0.6,0.83,1.26,570
2020-06-12T00:00:00.000Z,0.3,1.8,1,0.8,1.2,0.282,579
2020-06-13T00:00:00.000Z,0.9,2.27,1.37,1.2,1.5,0.244,502
2020-06-14T00:00:00.000Z,1.4,7.97,1.85,1.7,2,0.546,246
2020-06-15T00:00:00.000Z,1,2.8,1.77,1.51,2,0.318,497
2020-06-16T00:00:00.000Z,2.06,9,3.28,2.95,3.87,1.19,526
2020-06-17T00:00:00.000Z,1.2,5.93,3.6,2.4,4.33,1.152,543
2020-06-18T00:00:00.000Z,2.33,12.9,4.37,3.15,6.13,2.147,491
2020-06-19T00:00:00.000Z,1.55,10.83,2.9,2.5,4.92,2.486,472
2020-06-20T00:00:00.000Z,2.5,7.4,4.3,3.8,5.3,1.033,568
2020-06-21T00:00:00.000Z,1.5,5.67,2.6,2.2,3.04,0.56,568
2020-06-22T00:00:00.000Z,1,3.7,1.6,1.4,2.31,0.706,516
2020-06-23T00:00:00.000Z,1.6,7.78,2.29,2.08,2.94,0.763,521
2020-06-24T00:00:00.000Z,1.5,9.4,2.37,2.1,3.45,1.114,564
2020-06-25T00:00:00.000Z,1.23,8.69,2.29,1.8,2.67,0.625,561
2020-06-26T00:00:00.000Z,2.67,7.67,3.9,3.5,4.7,1.058,547
2020-06-27T00:00:00.000Z,2.72,9.19,5.64,3.67,6.9,1.762,518
2020-06-28T00:00:00.000Z,2.08,17.13,5.36,4.43,7.37,2.668,448
2020-06-29T00:00:00.000Z,0.4,14.6,1.2,0.8,3.7,3.135,479
2020-06-30T00:00:00.000Z,0.6,2.5,1.27,1.1,1.47,0.327,474
2020-07-01T00:00:00.000Z,0.3,3.47,0.7,0.56,1.1,0.366,457
2020-07-02T00:00:00.000Z,0.3,2.29,0.73,0.6,0.97,0.341,454
2020-07-03T00:00:00.000Z,0.2,1.57,0.7,0.5,0.9,0.26,475
2020-07-04T00:00:00.000Z,0.13,5.2,0.4,0.3,0.95,0.527,493
2020-07-05T00:00:00.000Z,0.3,4.7,0.93,0.6,1.5,0.585,475
2020-07-06T00:00:00.000Z,0.33,1.77,1.12,1,1.3,0.24,278
2020-07-07T00:00:00.000Z,0.2,1.23,0.6,0.5,0.73,0.177,417
2020-07-08T00:00:00.000Z,0.2,3.6,0.5,0.4,0.6,0.259,445
2020-07-09T00:00:00.000Z,0.03,44.23,0.4,0.3,0.63,2.275,379
2020-07-10T00:00:00.000Z,0.3,6.87,0.7,0.5,0.9,0.663,129
2020-07-11T00:00:00.000Z,0.4,9.67,0.93,0.7,1.2,0.964,231
2020-07-12T00:00:00.000Z,0.2,13.6,0.67,0.5,0.8,1.228,218
2020-07-13T00:00:00.000Z,0.2,1.57,0.4,0.3,0.6,0.186,187
2020-07-14T00:00:00.000Z,0.6,4.8,2.09,1.7,2.62,0.759,280
2020-07-15T00:00:00.000Z,2.02,5.77,2.9,2.6,4,0.864,299
2020-07-16T00:00:00.000Z,1.92,5.77,2.9,2.6,4.2,0.968,321
2020-07-17T00:00:00.000Z,0.6,6.67,2.4,1.23,3.73,1.475,486
2020-07-18T00:00:00.000Z,1.1,2.7,1.7,1.5,1.9,0.305,446
2020-07-19T00:00:00.000Z,1.8,6.67,2.4,2.2,2.57,0.521,148
2020-07-20T00:00:00.000Z,1.1,10.6,1.5,1.3,7.93,3.334,147
2020-07-21T00:00:00.000Z,0.13,1.5,0.43,0.3,0.53,0.212,261
2020-07-22T00:00:00.000Z,0.1,0.8,0.3,0.2,0.4,0.125,275
