# Sensor Kuggebro, Uppsala, Sweden (Citizen Science project sensor.community/43863)
# https://aqicn.org/station/@107110/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2020-06-06T00:00:00.000Z,0,1.2,0.32,0.2,0.5,0.204,488
2020-06-07T00:00:00.000Z,0.03,24.52,0.25,0.2,0.3,2.681,339
2020-07-14T00:00:00.000Z,0.5,15.95,2.95,1.7,5.55,2.525,160
2020-07-15T00:00:00.000Z,0.9,12.73,2.5,1.6,3.9,2.934,322
2020-07-16T00:00:00.000Z,1.7,16.8,4.09,2.7,6.26,3.34,296
2020-07-17T00:00:00.000Z,0.8,9.02,1.83,1.3,5.35,2.229,491
2020-07-18T00:00:00.000Z,0.55,4.22,1.6,1.24,2.02,0.592,452
2020-07-19T00:00:00.000Z,1.3,11.1,4.78,2.16,6.37,2.141,165
2020-07-20T00:00:00.000Z,0.88,7.05,3.78,2.45,4.4,1.333,199
2020-07-21T00:00:00.000Z,0.1,2.2,0.6,0.32,1.05,0.446,268
2020-07-22T00:00:00.000Z,0,1.2,0.2,0.15,0.35,0.154,271
2020-07-23T00:00:00.000Z,0,0.8,0.1,0.1,0.2,0.095,297
2020-07-24T00:00:00.000Z,0,1.42,0.2,0.1,0.25,0.122,384
2020-07-25T00:00:00.000Z,0,1.55,0.2,0.1,1,0.482,83
2020-07-26T00:00:00.000Z,0.3,2.5,0.9,0.65,1.3,0.482,440
2020-07-27T00:00:00.000Z,1.17,9.88,3.1,1.95,4.37,1.895,283
2020-07-28T00:00:00.000Z,1.08,10.9,3.12,2.04,5.95,2.72,427
2020-07-29T00:00:00.000Z,0.4,4.57,1.35,0.82,2.78,1.076,331
2020-07-30T00:00:00.000Z,0.22,4.25,1.35,0.89,2.47,1.043,412
2020-07-31T00:00:00.000Z,0.82,6.4,3.4,2.12,4.59,1.395,414
2020-08-01T00:00:00.000Z,1.17,8.82,3.07,2,4.22,1.819,414
2020-08-02T00:00:00.000Z,1,5.55,3.3,2.12,4.22,1.208,403
2020-08-03T00:00:00.000Z,0.15,4.28,1.48,0.65,2.45,1.004,402
2020-08-04T00:00:00.000Z,0,1.5,0.31,0.2,0.55,0.258,470
2020-08-05T00:00:00.000Z,0.4,2.2,1.08,0.8,1.33,0.348,492
2020-08-06T00:00:00.000Z,0.62,2.95,1.58,1.27,1.98,0.471,383
2020-08-07T00:00:00.000Z,0.4,6.28,1.85,1.5,2.4,1.135,506
2020-08-08T00:00:00.000Z,0.75,4.32,1.87,1.55,2.45,0.668,457
2020-08-09T00:00:00.000Z,0.5,6.43,1.1,0.88,1.67,1.461,516
2020-08-10T00:00:00.000Z,0.28,3.42,0.93,0.55,1.33,0.524,518
2020-08-11T00:00:00.000Z,0.3,4.07,0.82,0.6,1.33,0.663,514
2020-08-12T00:00:00.000Z,0.6,4.2,1.58,1.33,1.83,0.669,509
2020-08-13T00:00:00.000Z,1.9,8.98,3.83,2.9,5.27,1.545,509
2020-08-14T00:00:00.000Z,1.6,23.02,4.7,3.37,9.88,4.768,467
2020-08-15T00:00:00.000Z,3.92,10.18,6.97,5.86,8.02,1.434,200
2020-08-17T00:00:00.000Z,0.62,6.72,3.17,1.77,3.72,1.188,378
2020-08-18T00:00:00.000Z,2.58,17.89,4.78,3.92,9.13,3.58,518
2020-08-19T00:00:00.000Z,2.5,11.03,4.53,3.78,5.78,1.852,403
2020-08-20T00:00:00.000Z,1.2,12.4,2.4,1.92,3.57,1.152,516
2020-08-21T00:00:00.000Z,1.92,21.6,3.89,2.8,7.08,4.108,508
2020-08-22T00:00:00.000Z,0.85,5.87,2.4,1.83,4.3,1.333,461
2020-08-23T00:00:00.000Z,0.6,3.9,1.52,1.17,2.29,0.774,481
2020-08-24T00:00:00.000Z,0.15,4.07,0.88,0.44,1.9,0.985,424
2020-08-25T00:00:00.000Z,0.05,1.35,0.4,0.32,0.52,0.164,436
2020-08-26T00:00:00.000Z,0.1,5.68,0.4,0.3,0.6,0.608,446
2020-08-27T00:00:00.000Z,0.1,1.58,0.5,0.3,0.75,0.309,504
2020-08-28T00:00:00.000Z,0.2,2.37,0.7,0.45,1.01,0.375,453
2020-08-29T00:00:00.000Z,0.3,3.6,1.5,1,2.06,0.701,461
2020-08-30T00:00:00.000Z,0.9,6.12,2.6,1.8,3.65,1.083,470
2020-08-31T00:00:00.000Z,0.05,13.38,0.73,0.31,1.6,1.514,453
2020-09-01T00:00:00.000Z,0.1,5.32,0.9,0.4,3.95,1.769,391
2020-09-02T00:00:00.000Z,0.35,7.37,2.5,1.8,3.1,1.186,470
2020-09-03T00:00:00.000Z,3.25,14.75,6.1,5.09,8.48,2.641,468
2020-09-04T00:00:00.000Z,1,7.72,2.45,1.75,5.9,2.08,479
2020-09-05T00:00:00.000Z,0.3,3.95,1.42,0.8,2.22,0.825,475
2020-09-06T00:00:00.000Z,0.1,2.97,0.72,0.45,1.48,0.655,470
2020-09-07T00:00:00.000Z,0.03,3.22,0.52,0.3,1.04,0.557,440
2020-09-08T00:00:00.000Z,0.1,3,0.75,0.4,1.45,0.646,378
2020-09-09T00:00:00.000Z,0.08,5.53,2.4,0.5,3.25,1.377,405
2020-09-10T00:00:00.000Z,0,0.8,0.2,0.1,0.3,0.132,342
2020-09-11T00:00:00.000Z,0.1,7.53,0.9,0.6,1.3,0.724,314
2020-09-12T00:00:00.000Z,0.5,5.65,3,2.37,3.47,0.985,295
2020-09-13T00:00:00.000Z,0.4,3.37,1.5,1.1,1.86,0.561,361
2020-09-14T00:00:00.000Z,0.5,4.53,2.29,1.3,3.1,1.002,292
2020-09-15T00:00:00.000Z,2.9,14.57,5.89,4.34,7.82,2.509,258
2020-09-16T00:00:00.000Z,0.1,0.43,0.22,0.2,0.3,0.085,37
2020-09-17T00:00:00.000Z,0.1,1.23,0.4,0.3,0.5,0.194,152
2020-09-18T00:00:00.000Z,0.3,1.73,0.7,0.5,1,0.3,330
2020-09-19T00:00:00.000Z,0.2,4.4,0.75,0.52,1.05,0.608,312
2020-09-20T00:00:00.000Z,0.62,3.85,1.72,1.2,2.9,0.9,232
2020-09-21T00:00:00.000Z,0.7,6.22,2.4,1.9,3.22,1.166,219
2020-09-22T00:00:00.000Z,1.05,4.53,1.8,1.58,2.25,0.655,338
2020-09-23T00:00:00.000Z,3.87,27.05,7.87,5.93,10.23,4.594,451
2020-09-24T00:00:00.000Z,4.72,44.6,15.05,7.82,29.6,11.607,470
2020-09-25T00:00:00.000Z,0.98,8.3,3.1,1.98,4.26,1.552,352
2020-09-26T00:00:00.000Z,4.87,50.7,32.1,27.36,35.11,9.586,277
2020-09-27T00:00:00.000Z,15.92,43.1,22.27,19.72,32.7,7.329,228
2020-09-28T00:00:00.000Z,8.43,17.92,14.48,13.27,15.23,1.978,270
2020-09-29T00:00:00.000Z,6.75,33.85,13.68,10.94,18.35,5.734,269
2020-09-30T00:00:00.000Z,0.95,34.22,9.19,3.42,19.64,9.719,387
2020-10-01T00:00:00.000Z,3.92,21.4,12.02,7.63,15.84,4.514,309
2020-10-02T00:00:00.000Z,9.77,19.85,15.77,14.63,17.55,1.948,278
2020-10-03T00:00:00.000Z,9.27,27.92,16.62,12.7,21.35,4.887,261
2020-10-04T00:00:00.000Z,14.95,31,21.84,19.35,23.7,3.149,314
