# Sensor Vretgatan, Ludvika, Sweden (Citizen Science project sensor.community/16705)
# https://aqicn.org/station/@62968/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2020-02-19T00:00:00.000Z,0.91,5.72,1.51,1.31,1.83,0.712,447
2020-02-20T00:00:00.000Z,0.4,2.54,1.21,0.98,1.48,0.401,493
2020-02-21T00:00:00.000Z,0.13,3.76,0.83,0.5,1.3,0.815,424
2020-02-22T00:00:00.000Z,0.1,3.58,0.48,0.3,0.85,0.673,434
2020-02-23T00:00:00.000Z,0.2,6.36,0.55,0.38,0.8,0.479,439
2020-02-24T00:00:00.000Z,0.32,6.01,1,0.68,1.69,0.816,521
2020-02-25T00:00:00.000Z,0.45,7.56,1.1,0.88,1.5,0.66,462
2020-02-26T00:00:00.000Z,0.3,5.72,0.6,0.53,0.71,0.305,395
2020-02-27T00:00:00.000Z,0.56,37.4,1.09,0.92,1.88,3.007,561
2020-02-28T00:00:00.000Z,0.74,34.46,1.35,1.1,1.74,2.522,564
2020-02-29T00:00:00.000Z,0.93,7.18,1.48,1.23,1.77,0.596,568
2020-03-01T00:00:00.000Z,0.38,5.94,1.72,1.08,2.41,0.979,567
2020-03-02T00:00:00.000Z,0.43,13.57,2.71,2.16,3.46,1.939,474
2020-03-03T00:00:00.000Z,0.4,3.91,1.05,0.6,1.7,0.871,426
2020-03-04T00:00:00.000Z,0.1,4.17,0.48,0.35,0.68,0.373,578
2020-03-05T00:00:00.000Z,0.26,7.56,0.75,0.53,1.14,1.014,554
2020-03-06T00:00:00.000Z,0.4,9.38,1.67,1.02,2.96,1.859,584
2020-03-07T00:00:00.000Z,1.31,29.78,3.42,2.18,7.75,3.584,586
2020-03-08T00:00:00.000Z,1.56,13.39,7.86,5.6,8.91,2.462,583
2020-03-09T00:00:00.000Z,0.93,6.54,2.22,1.83,3.36,0.955,575
2020-03-10T00:00:00.000Z,0.75,7.91,2,1.41,3.4,1.109,575
2020-03-11T00:00:00.000Z,0.1,3.45,1.14,0.69,1.75,0.795,521
2020-03-12T00:00:00.000Z,0.4,2.75,1.08,0.85,1.61,0.532,386
2020-03-13T00:00:00.000Z,0.22,1.36,0.56,0.45,0.68,0.18,524
2020-03-14T00:00:00.000Z,0.35,1.61,0.75,0.6,0.95,0.234,538
2020-03-15T00:00:00.000Z,0.45,3.68,1.81,1.05,2.29,0.708,289
2020-03-16T00:00:00.000Z,0.25,40.09,1,0.87,1.2,3.552,576
2020-03-17T00:00:00.000Z,0.75,22.51,1.75,1.36,3.03,1.605,577
2020-03-18T00:00:00.000Z,0.2,3.92,0.65,0.5,2.89,1.191,497
2020-03-19T00:00:00.000Z,0.35,2.56,0.78,0.62,0.95,0.343,559
2020-03-20T00:00:00.000Z,0.32,5.8,0.89,0.73,1.08,0.635,471
2020-03-21T00:00:00.000Z,0.4,10.11,0.71,0.6,0.95,1.145,485
2020-03-22T00:00:00.000Z,0.55,21.08,1,0.85,1.18,1.766,477
2020-03-23T00:00:00.000Z,1,3.3,1.58,1.37,1.87,0.397,452
2020-03-24T00:00:00.000Z,2.27,5.64,3.25,2.86,3.86,0.594,467
2020-03-25T00:00:00.000Z,3.52,8.52,5.65,4.8,6.35,0.933,443
2020-03-26T00:00:00.000Z,3.58,9.53,7.02,5.79,8.06,1.458,434
2020-03-27T00:00:00.000Z,5.71,10.59,8.5,7.57,9.27,1.159,393
2020-03-28T00:00:00.000Z,0.33,1.75,0.65,0.56,0.78,0.185,181
2020-03-29T00:00:00.000Z,0.32,6.68,0.69,0.57,0.8,0.413,356
2020-03-30T00:00:00.000Z,0.37,6.51,1.04,0.85,1.45,0.866,134
2020-03-31T00:00:00.000Z,0.2,11.81,0.8,0.66,0.9,0.924,323
2020-04-01T00:00:00.000Z,0.33,1.4,0.8,0.65,0.98,0.229,193
2020-04-02T00:00:00.000Z,0.28,3.82,0.9,0.7,1.65,0.756,449
2020-04-03T00:00:00.000Z,0.3,4.62,0.75,0.62,0.98,0.494,461
2020-04-04T00:00:00.000Z,0.43,6.24,0.8,0.65,0.94,0.377,534
2020-04-05T00:00:00.000Z,0.75,18.64,2.11,1.27,7.38,3.561,540
2020-04-06T00:00:00.000Z,2,6.45,3.3,2.92,4.13,0.951,509
2020-04-07T00:00:00.000Z,1.15,23.06,3.16,1.88,8.6,6.17,463
2020-04-08T00:00:00.000Z,1.68,3.57,2.37,2.17,2.58,0.31,477
2020-04-09T00:00:00.000Z,0.17,1.7,0.72,0.59,0.9,0.244,463
2020-04-10T00:00:00.000Z,0.28,4.61,0.7,0.5,1.2,0.696,518
2020-04-11T00:00:00.000Z,0.95,3.44,1.88,1.58,2.16,0.494,152
2020-04-12T00:00:00.000Z,0.2,3.64,1.1,0.62,2.16,0.901,584
