# Sensor Ubby, Johannehill, Sweden (Citizen Science project sensor.community/8683)
# https://aqicn.org/station/@57421/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2020-02-19T00:00:00.000Z,0.35,2.82,0.97,0.65,1.8,0.627,450
2020-02-20T00:00:00.000Z,0.35,11.18,0.92,0.7,1.3,1.477,497
2020-02-21T00:00:00.000Z,0.18,9.9,1.72,0.82,2.89,2.212,437
2020-02-22T00:00:00.000Z,0.1,1.88,0.57,0.3,0.94,0.424,449
2020-02-23T00:00:00.000Z,0.1,3.33,0.35,0.22,0.57,0.682,443
2020-02-24T00:00:00.000Z,0.25,1.82,0.8,0.55,1.05,0.316,527
2020-02-25T00:00:00.000Z,0.32,4.55,0.7,0.55,1.06,0.441,470
2020-02-26T00:00:00.000Z,0.28,0.94,0.55,0.48,0.64,0.115,417
2020-02-27T00:00:00.000Z,0.25,4.42,0.8,0.56,0.97,0.394,508
2020-02-28T00:00:00.000Z,0.4,42.05,0.9,0.75,1.45,3.487,561
2020-02-29T00:00:00.000Z,0.97,6.34,1.7,1.42,2.31,1.265,575
2020-03-01T00:00:00.000Z,0.36,9.66,1.92,1.46,2.25,1.978,577
2020-03-02T00:00:00.000Z,0.6,3.92,2.13,1.88,2.41,0.528,498
2020-03-03T00:00:00.000Z,0.82,22.92,3.76,2.76,4.46,3.483,436
2020-03-04T00:00:00.000Z,0.2,19.8,1.35,0.7,3.19,3.452,580
2020-03-05T00:00:00.000Z,0.34,5.13,1.44,1,2.15,0.836,580
2020-03-06T00:00:00.000Z,0.55,5.98,2.27,1.06,3.74,1.48,585
2020-03-07T00:00:00.000Z,0.98,9.38,2.25,1.79,3.82,2.023,582
2020-03-08T00:00:00.000Z,3.3,22.37,7.59,6.8,9.74,3.821,522
2020-03-09T00:00:00.000Z,0.9,16.63,3.3,1.46,6.36,3.863,584
2020-03-10T00:00:00.000Z,0.94,11.46,7.17,5.59,8.52,2.563,372
2020-03-11T00:00:00.000Z,0.1,12.68,1.72,0.3,2.88,1.814,582
2020-03-12T00:00:00.000Z,0.4,3.15,1.2,0.92,1.85,0.61,519
2020-03-13T00:00:00.000Z,0.1,1.2,0.39,0.3,0.49,0.176,538
2020-03-14T00:00:00.000Z,0.15,5.24,0.37,0.3,0.63,0.457,553
2020-03-15T00:00:00.000Z,1.65,3.98,2.85,2.29,3.18,0.538,288
2020-03-16T00:00:00.000Z,0.25,4.18,0.84,0.67,1.06,0.768,583
2020-03-17T00:00:00.000Z,0.84,3.37,1.5,1.19,1.9,0.583,581
2020-03-18T00:00:00.000Z,0.32,3.97,0.8,0.56,2.66,1.062,521
2020-03-19T00:00:00.000Z,0.2,2.25,0.73,0.4,0.94,0.308,565
2020-03-20T00:00:00.000Z,0.38,2.45,0.92,0.7,1.21,0.464,497
2020-03-21T00:00:00.000Z,0.3,3.58,0.68,0.55,0.85,0.429,494
2020-03-22T00:00:00.000Z,0.3,1.72,0.88,0.62,1.12,0.298,490
2020-03-23T00:00:00.000Z,0.5,2.02,0.95,0.78,1.2,0.284,483
2020-03-24T00:00:00.000Z,1,3.74,1.9,1.6,2.44,0.637,488
2020-03-25T00:00:00.000Z,1.75,4.8,3.43,2.68,4,0.744,472
2020-03-26T00:00:00.000Z,3.34,11.02,5.4,4.63,6.34,1.405,461
2020-03-27T00:00:00.000Z,3.97,14.05,6.6,5.58,8.67,2.017,401
2020-03-30T00:00:00.000Z,0.26,0.93,0.5,0.41,0.64,0.146,145
2020-03-31T00:00:00.000Z,0.35,2.37,0.8,0.64,1.04,0.285,348
2020-04-01T00:00:00.000Z,0.3,2.15,0.85,0.69,1.21,0.413,244
2020-04-02T00:00:00.000Z,0.2,3.03,1.36,0.78,1.82,0.602,472
2020-04-03T00:00:00.000Z,0.15,1.93,0.56,0.45,0.73,0.208,511
2020-04-04T00:00:00.000Z,0.3,2.66,0.65,0.48,0.85,0.382,493
2020-04-05T00:00:00.000Z,0.52,6.56,1.07,0.86,2,1.044,546
2020-04-06T00:00:00.000Z,1.7,18.45,4.46,3.35,6.72,2.592,519
2020-04-07T00:00:00.000Z,1.6,22.85,6.85,2.2,8.65,5.724,459
2020-04-08T00:00:00.000Z,1.54,4.75,2.15,1.98,2.38,0.437,487
2020-04-09T00:00:00.000Z,0.3,2.58,0.56,0.47,0.65,0.426,483
2020-04-10T00:00:00.000Z,0.1,1.5,0.32,0.25,0.44,0.314,527
2020-04-11T00:00:00.000Z,0.82,2.64,1.36,1.15,1.7,0.428,154
2020-04-12T00:00:00.000Z,0.1,14.28,2.31,0.85,4.84,3.582,578
2020-04-13T00:00:00.000Z,0.15,11.93,0.74,0.6,0.84,0.944,579
2020-04-14T00:00:00.000Z,0.2,1.43,0.68,0.46,0.93,0.286,565
2020-04-15T00:00:00.000Z,0.2,17.02,0.76,0.42,1.1,1.45,520
2020-04-16T00:00:00.000Z,0.1,2.04,0.4,0.3,0.55,0.279,518
2020-04-17T00:00:00.000Z,0.2,0.9,0.45,0.36,0.6,0.144,575
2020-04-18T00:00:00.000Z,0.2,1.46,0.62,0.4,0.78,0.244,579
2020-04-19T00:00:00.000Z,0.25,1.28,0.6,0.48,0.71,0.168,563
2020-04-20T00:00:00.000Z,0.25,1.55,0.48,0.4,0.67,0.204,519
2020-04-21T00:00:00.000Z,0.26,1.55,0.72,0.48,0.9,0.275,381
2020-04-22T00:00:00.000Z,0.42,1.14,0.7,0.6,0.8,0.138,427
2020-04-23T00:00:00.000Z,0.3,1.15,0.72,0.6,0.82,0.166,479
2020-04-24T00:00:00.000Z,0.15,19.2,0.34,0.25,0.55,0.936,543
2020-04-25T00:00:00.000Z,0.1,0.8,0.42,0.27,0.5,0.129,506
2020-04-26T00:00:00.000Z,0.16,10.55,0.93,0.72,1.08,0.887,559
2020-04-27T00:00:00.000Z,0.5,15.48,1.08,0.75,1.35,1.26,539
2020-04-28T00:00:00.000Z,0.52,2.5,0.91,0.75,1.34,0.372,408
2020-04-29T00:00:00.000Z,0.62,12.82,1.13,0.94,1.45,0.961,519
2020-04-30T00:00:00.000Z,0.85,12.55,2.7,1.36,3.3,1.248,550
2020-05-01T00:00:00.000Z,2.24,18.16,5.08,3.43,6.84,3.442,562
2020-05-02T00:00:00.000Z,0.32,14.6,0.62,0.5,1.22,3.215,538
2020-05-03T00:00:00.000Z,0.2,10.96,0.72,0.56,1.55,0.998,542
2020-05-04T00:00:00.000Z,0.2,14.9,0.6,0.49,0.8,0.905,512
2020-05-05T00:00:00.000Z,0.25,0.78,0.46,0.4,0.55,0.096,492
2020-05-06T00:00:00.000Z,0.45,1.54,0.75,0.65,0.88,0.159,591
2020-05-07T00:00:00.000Z,0.35,1.6,0.84,0.72,0.99,0.22,385
2020-05-08T00:00:00.000Z,0.76,3.28,2.08,1.17,2.38,0.675,312
2020-05-09T00:00:00.000Z,0.32,47.35,0.55,0.45,0.64,4.356,353
2020-05-10T00:00:00.000Z,0.2,10.47,1.8,1.08,2.71,1.193,244
2020-05-11T00:00:00.000Z,0.2,1.35,0.46,0.37,0.7,0.272,350
2020-05-12T00:00:00.000Z,0.25,1.27,0.54,0.45,0.65,0.17,482
2020-05-13T00:00:00.000Z,0.1,21.53,0.66,0.38,0.9,1.449,473
2020-05-14T00:00:00.000Z,0.3,1.7,0.68,0.55,1,0.314,454
2020-05-15T00:00:00.000Z,0.36,19.6,0.62,0.53,0.81,1.669,533
2020-05-16T00:00:00.000Z,0.3,1.3,0.64,0.46,0.75,0.189,353
2020-05-17T00:00:00.000Z,0.16,1.64,0.45,0.3,0.6,0.21,542
2020-05-18T00:00:00.000Z,0.1,0.76,0.3,0.25,0.5,0.157,469
2020-05-19T00:00:00.000Z,0.3,0.95,0.55,0.48,0.62,0.109,545
2020-05-20T00:00:00.000Z,0.31,1.66,0.6,0.5,0.75,0.22,555
2020-05-21T00:00:00.000Z,0.4,13.97,0.75,0.6,1.21,0.955,517
2020-05-22T00:00:00.000Z,0.89,242.98,1.38,1.27,1.53,14.411,556
2020-05-23T00:00:00.000Z,0.56,9.8,1.7,1.19,3.19,1.628,521
2020-05-24T00:00:00.000Z,1.23,9.17,2.54,2.1,3.13,1.781,555
2020-05-25T00:00:00.000Z,0.87,10.8,1.91,1.5,2.8,1.365,548
