# Sensor Vallatorpsvägen, Täby kommun, Sweden (Citizen Science project sensor.community/19207)
# https://aqicn.org/station/@89584/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2020-03-12T00:00:00.000Z,1.3,4.2,2.29,1.92,2.88,0.603,519
2020-03-13T00:00:00.000Z,0.5,4.04,1.58,1.09,1.89,0.573,532
2020-03-14T00:00:00.000Z,0.35,13.41,1.73,0.89,2.38,1.319,545
2020-03-15T00:00:00.000Z,3.25,7.63,4.72,3.91,5.38,0.959,291
2020-03-16T00:00:00.000Z,0.72,9.94,2.12,1.4,4.99,2.531,576
2020-03-17T00:00:00.000Z,1.66,5.62,2.64,2.17,3.25,0.765,580
2020-03-18T00:00:00.000Z,0.86,4.99,1.75,1.36,3.58,1.123,519
2020-03-19T00:00:00.000Z,0.65,3.25,1.76,1.1,2.11,0.612,561
2020-03-20T00:00:00.000Z,0.79,8.36,2.33,1.48,3.56,1.239,486
2020-03-21T00:00:00.000Z,0.8,31.3,1.82,1.21,2.97,2.569,493
2020-03-22T00:00:00.000Z,0.66,4.58,2.1,1.22,2.9,0.99,487
2020-03-23T00:00:00.000Z,1.08,3.29,2.09,1.85,2.36,0.448,462
2020-03-24T00:00:00.000Z,2.35,6.14,3.36,2.95,4.08,0.843,480
2020-03-25T00:00:00.000Z,3.47,8.02,4.78,4.3,6.06,1.2,449
2020-03-26T00:00:00.000Z,5.15,16.19,8.81,8.01,10.87,2.707,459
2020-03-27T00:00:00.000Z,6.88,22.95,10.92,9.27,15.76,3.714,412
2020-03-28T00:00:00.000Z,0.95,7.72,1.7,1.55,1.9,0.67,193
2020-03-29T00:00:00.000Z,0.6,2.91,1.72,1.05,1.92,0.523,356
2020-03-30T00:00:00.000Z,1.4,5.74,2.35,1.92,2.5,0.625,146
2020-03-31T00:00:00.000Z,0.8,4.76,1.78,1.51,2.44,0.694,339
2020-04-01T00:00:00.000Z,0.8,6.06,1.68,1.5,1.88,0.579,226
2020-04-02T00:00:00.000Z,0.88,3.93,2.16,1.58,2.54,0.596,447
2020-04-03T00:00:00.000Z,0.5,3.65,1.55,1.14,1.8,0.46,494
2020-04-04T00:00:00.000Z,0.57,4.04,1.83,1.1,2.45,0.733,535
2020-04-05T00:00:00.000Z,1.09,11.62,2.25,1.96,5.01,2.835,548
2020-04-06T00:00:00.000Z,2.38,28.58,7.48,5.46,12.72,5.545,490
2020-04-07T00:00:00.000Z,1.92,26.56,12.49,3.64,17.12,7.252,445
2020-04-08T00:00:00.000Z,1.84,7.19,2.88,2.6,3.86,0.879,497
2020-04-09T00:00:00.000Z,0.4,4.84,1.24,0.74,1.72,1.008,482
2020-04-10T00:00:00.000Z,0.4,8.41,1.3,0.76,3.5,1.898,534
2020-04-11T00:00:00.000Z,2.1,5.17,3.46,2.6,4.24,0.846,155
2020-04-12T00:00:00.000Z,0.88,16.76,3.26,1.72,6.84,4.275,579
2020-04-13T00:00:00.000Z,0.74,2.82,1.44,1.14,1.64,0.333,566
2020-04-14T00:00:00.000Z,0.7,2.44,1.38,1.23,1.72,0.334,566
2020-04-15T00:00:00.000Z,0.5,3.48,1.27,0.89,1.56,0.695,521
2020-04-16T00:00:00.000Z,0.5,2.52,1.05,0.84,1.29,0.352,515
2020-04-17T00:00:00.000Z,0.45,3.29,1.2,0.75,1.55,0.442,565
2020-04-18T00:00:00.000Z,0.42,7.2,1.45,0.92,1.92,0.743,563
2020-04-19T00:00:00.000Z,0.35,12.65,1.38,0.8,2.29,1.223,549
