# Sensor Vaksala Kyrkväg, Årsta, Sweden (Citizen Science project sensor.community/23187)
# https://aqicn.org/station/@68167/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2020-02-19T00:00:00.000Z,0.18,5.05,1.05,0.67,1.38,0.531,452
2020-02-20T00:00:00.000Z,0.31,11.16,1.08,0.8,1.44,1.361,501
2020-02-21T00:00:00.000Z,0,6.02,1.46,0.62,2.52,1.438,419
2020-02-22T00:00:00.000Z,0,1.75,0.4,0.2,0.75,0.432,426
2020-02-23T00:00:00.000Z,0.05,1.73,0.35,0.24,0.65,0.365,447
2020-02-24T00:00:00.000Z,0.25,5.85,0.95,0.72,1.64,0.801,509
2020-02-25T00:00:00.000Z,0.2,2.37,0.57,0.45,0.97,0.416,448
2020-02-26T00:00:00.000Z,0.25,2,0.55,0.46,0.68,0.209,395
2020-02-27T00:00:00.000Z,0.25,1.42,0.74,0.56,0.86,0.212,555
2020-02-28T00:00:00.000Z,0.44,11.57,1.04,0.84,1.69,1.092,565
2020-02-29T00:00:00.000Z,0.6,10.03,1.68,1.35,2.18,1.027,574
2020-03-01T00:00:00.000Z,0.41,7.6,1.78,1.28,3.92,1.922,570
2020-03-02T00:00:00.000Z,1.2,8.73,2.15,1.92,2.5,0.966,469
2020-03-03T00:00:00.000Z,1.7,7.84,4.2,3.1,5.22,1.329,424
2020-03-04T00:00:00.000Z,0.17,24.85,1.52,1,3.69,4.7,586
2020-03-05T00:00:00.000Z,0.34,2.8,0.97,0.68,1.38,0.5,587
2020-03-06T00:00:00.000Z,1,24.2,3.33,2.04,5.2,2.21,591
2020-03-07T00:00:00.000Z,2.13,17.02,7.29,5.68,8.28,2.418,591
2020-03-08T00:00:00.000Z,5.35,21.05,7.88,7.28,12.59,4.027,589
2020-03-09T00:00:00.000Z,0.84,17.22,2.12,1.42,4.36,2.635,585
2020-03-10T00:00:00.000Z,0.62,147.58,6.35,3.37,9.26,8.598,588
2020-03-11T00:00:00.000Z,0,5.18,0.75,0.24,2.54,1.311,580
2020-03-12T00:00:00.000Z,0.3,6.45,1.13,0.78,1.78,0.762,500
2020-03-13T00:00:00.000Z,0.06,5.25,0.44,0.32,0.62,0.537,518
2020-03-14T00:00:00.000Z,0.08,2.27,0.4,0.28,0.6,0.276,537
2020-03-15T00:00:00.000Z,1.36,3.2,2.09,1.86,2.4,0.351,290
2020-03-16T00:00:00.000Z,0.1,9.05,0.82,0.59,1.27,0.794,581
2020-03-17T00:00:00.000Z,0.56,3.25,1.48,1.11,1.97,0.554,576
2020-03-18T00:00:00.000Z,0,3.47,0.5,0.31,2.29,1.029,498
2020-03-19T00:00:00.000Z,0.15,1.52,0.55,0.4,0.7,0.217,558
2020-03-20T00:00:00.000Z,0.3,5.54,1,0.7,2.06,0.905,386
2020-03-21T00:00:00.000Z,0.18,3.26,0.6,0.41,0.89,0.525,480
2020-03-22T00:00:00.000Z,0.28,2.83,0.77,0.56,1.05,0.385,456
2020-03-23T00:00:00.000Z,0.5,4.37,1.12,0.92,1.4,0.39,438
2020-03-24T00:00:00.000Z,1.2,12.06,2.49,2.04,2.9,0.98,439
2020-03-25T00:00:00.000Z,1.97,11.66,4.58,3.38,5.26,1.242,426
2020-03-26T00:00:00.000Z,3.9,9.41,6.64,5.49,7.4,1.135,416
2020-03-27T00:00:00.000Z,5.97,17.2,9,7.53,9.72,1.473,360
2020-03-28T00:00:00.000Z,0.2,1.4,0.56,0.41,0.73,0.213,173
2020-03-29T00:00:00.000Z,0.1,4.8,0.48,0.4,0.56,0.374,308
2020-03-30T00:00:00.000Z,0.2,1.58,0.55,0.38,0.75,0.282,140
2020-03-31T00:00:00.000Z,0.3,1.53,0.77,0.65,0.9,0.222,295
2020-04-01T00:00:00.000Z,0.27,3.33,0.8,0.7,1.02,0.45,172
2020-04-02T00:00:00.000Z,0.07,3.28,1.05,0.73,1.5,0.644,398
2020-04-03T00:00:00.000Z,0.1,2.1,0.54,0.4,0.66,0.257,443
2020-04-04T00:00:00.000Z,0.24,4.84,0.57,0.46,0.85,0.586,525
2020-04-05T00:00:00.000Z,0.53,6.08,1.35,0.96,2.31,1.004,535
2020-04-06T00:00:00.000Z,1.8,9.23,4.55,2.95,6.7,1.993,510
2020-04-07T00:00:00.000Z,1.27,20.5,7.88,2,9.23,5.236,457
2020-04-08T00:00:00.000Z,1.43,3.56,2.2,2.04,2.45,0.325,454
2020-04-09T00:00:00.000Z,0.1,4.23,0.6,0.45,0.75,0.499,447
2020-04-10T00:00:00.000Z,0.06,9.05,0.76,0.35,1.38,0.939,340
2020-04-11T00:00:00.000Z,0.52,4.44,1,0.79,1.17,0.502,148
2020-04-12T00:00:00.000Z,0,207.41,2.02,1,3.74,18.733,593
2020-04-13T00:00:00.000Z,0.1,0.98,0.45,0.32,0.55,0.163,211
2020-04-14T00:00:00.000Z,0.05,63.14,0.51,0.3,0.86,4.551,338
2020-04-15T00:00:00.000Z,0.04,2.46,0.62,0.31,1.11,0.571,528
2020-04-16T00:00:00.000Z,0.05,4.55,0.42,0.28,0.66,0.349,520
2020-04-17T00:00:00.000Z,0.15,14.7,0.52,0.4,0.66,1.811,577
2020-04-18T00:00:00.000Z,0.14,1.9,0.64,0.48,0.84,0.287,585
2020-04-19T00:00:00.000Z,0.3,14.05,0.66,0.5,0.86,0.792,567
2020-04-20T00:00:00.000Z,0.25,2.22,0.65,0.5,0.8,0.243,515
2020-04-21T00:00:00.000Z,0.32,7.62,1.08,0.64,1.85,0.924,380
2020-04-22T00:00:00.000Z,0.38,8.55,0.76,0.65,1.01,0.588,426
2020-04-23T00:00:00.000Z,0.32,3.25,0.84,0.6,1.05,0.345,486
2020-04-24T00:00:00.000Z,0.1,45.45,0.38,0.25,0.76,1.938,552
2020-04-25T00:00:00.000Z,0.25,1,0.48,0.4,0.57,0.137,237
2020-04-26T00:00:00.000Z,0.95,3.54,1.46,1.3,1.58,0.366,115
2020-04-27T00:00:00.000Z,0.55,2.9,1.24,0.95,1.74,0.495,540
