# Sensor Kronobergsgatan, Kungsholmens stadsdelsområde, Sweden (Citizen Science project sensor.community/51714)
# https://aqicn.org/station/@180187/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2021-04-04T00:00:00.000Z,0.1,2.33,0.5,0.3,1.14,0.499,196
2021-04-05T00:00:00.000Z,0,1.02,0.1,0.1,0.2,0.205,137
2021-04-06T00:00:00.000Z,0,0.93,0,0,0.1,0.101,237
2021-04-07T00:00:00.000Z,0,1.4,0.3,0.2,0.45,0.276,165
2021-04-08T00:00:00.000Z,0,1.05,0.28,0.1,0.47,0.212,189
2021-04-09T00:00:00.000Z,0.1,1.1,0.32,0.22,0.5,0.199,183
2021-04-10T00:00:00.000Z,0,1.05,0.2,0.1,0.3,0.165,164
2021-04-11T00:00:00.000Z,0.1,0.9,0.3,0.2,0.4,0.156,93
2021-04-12T00:00:00.000Z,0.05,10.63,0.35,0.13,1.67,2.608,86
2021-04-13T00:00:00.000Z,0.1,1.02,0.2,0.2,0.3,0.18,107
2021-04-14T00:00:00.000Z,0.08,1.55,0.3,0.2,0.56,0.334,125
2021-04-15T00:00:00.000Z,0,15.4,0.4,0.25,0.5,1.558,95
2021-04-16T00:00:00.000Z,0.1,2.7,0.4,0.3,0.5,0.323,123
2021-04-17T00:00:00.000Z,0.1,63.97,0.34,0.24,0.49,5.226,148
2021-04-18T00:00:00.000Z,0.2,24.77,0.4,0.3,0.5,2.111,133
2021-04-19T00:00:00.000Z,0.3,5.32,0.56,0.46,0.7,0.475,129
2021-04-20T00:00:00.000Z,0.2,6.85,0.4,0.3,0.54,0.632,117
2021-04-21T00:00:00.000Z,0.2,2.85,0.7,0.4,1,0.532,119
2021-04-22T00:00:00.000Z,0,2.2,0.3,0.2,0.93,0.529,114
2021-04-23T00:00:00.000Z,0,0.88,0.15,0.1,0.2,0.151,112
2021-04-24T00:00:00.000Z,0,4.57,0.12,0,0.3,0.433,124
2021-04-25T00:00:00.000Z,0,7.3,0.14,0.1,0.2,0.596,156
2021-04-26T00:00:00.000Z,0.05,0.8,0.3,0.2,0.4,0.141,137
2021-04-27T00:00:00.000Z,0.1,7.05,0.3,0.2,0.5,0.744,126
2021-04-28T00:00:00.000Z,0.1,8.05,0.4,0.2,0.7,1.223,119
2021-04-29T00:00:00.000Z,0.1,23.63,0.35,0.2,1.77,2.388,118
2021-04-30T00:00:00.000Z,0.1,1.4,0.4,0.28,0.5,0.194,100
2021-05-01T00:00:00.000Z,0.1,1.92,0.3,0.2,0.46,0.26,140
2021-05-02T00:00:00.000Z,0,7.35,0.2,0.1,0.3,0.633,132
2021-05-03T00:00:00.000Z,0.15,2.52,0.4,0.3,0.5,0.297,123
2021-05-04T00:00:00.000Z,0.22,6.18,0.7,0.4,3.9,1.937,120
2021-05-05T00:00:00.000Z,0,3.4,0.19,0.1,0.32,0.711,124
2021-05-06T00:00:00.000Z,0.1,2.92,0.5,0.3,0.9,0.485,113
2021-05-07T00:00:00.000Z,0.1,2.17,0.67,0.5,1.23,0.523,122
2021-05-08T00:00:00.000Z,0.3,267.95,0.9,0.7,1.3,24.403,119
2021-05-09T00:00:00.000Z,0.25,17.63,1.33,0.69,5.88,5.431,144
2021-05-10T00:00:00.000Z,1.05,13.18,2.78,1.85,9.07,3.869,134
2021-05-11T00:00:00.000Z,0.6,13.13,2.8,1.76,3.58,1.544,121
2021-05-12T00:00:00.000Z,0.43,15.77,1.13,0.88,1.83,1.68,114
2021-05-13T00:00:00.000Z,1.1,13.13,6.32,3.19,8.61,2.973,145
2021-05-14T00:00:00.000Z,0.3,22.92,4.7,0.69,11.84,5.149,129
2021-05-15T00:00:00.000Z,0.2,15.18,3.85,1.2,6.55,3.46,147
2021-05-16T00:00:00.000Z,0.2,9.18,0.6,0.5,5.87,2.844,149
2021-05-17T00:00:00.000Z,0.1,7.9,0.78,0.5,4.22,2.108,126
2021-05-18T00:00:00.000Z,0.2,9.35,0.5,0.3,7.6,3.59,110
2021-05-19T00:00:00.000Z,0.15,2.5,0.4,0.3,0.6,0.257,145
2021-05-20T00:00:00.000Z,0.2,2.6,0.9,0.45,1.48,0.582,155
2021-05-21T00:00:00.000Z,0.1,3.97,0.6,0.3,1.08,0.727,141
2021-05-22T00:00:00.000Z,0.1,3.85,0.43,0.3,1.21,1.074,124
2021-05-23T00:00:00.000Z,0,7.72,0.74,0.5,3.1,1.744,162
2021-05-24T00:00:00.000Z,0.1,5.13,1.58,0.45,2.67,1.241,145
2021-05-25T00:00:00.000Z,0.1,16.35,1.95,0.84,3.37,2.374,164
2021-05-26T00:00:00.000Z,0.03,3.25,0.47,0.3,0.6,0.551,163
2021-05-27T00:00:00.000Z,0,1.14,0.1,0.1,0.2,0.173,145
2021-05-28T00:00:00.000Z,0.1,584.75,4.2,1.1,5.07,46.168,158
2021-05-29T00:00:00.000Z,0.4,3.72,0.6,0.5,0.75,0.403,131
2021-05-30T00:00:00.000Z,0.4,5.35,0.84,0.6,1.58,0.772,168
2021-05-31T00:00:00.000Z,0.1,3.5,0.59,0.4,0.95,0.797,132
2021-06-01T00:00:00.000Z,0.17,6,0.5,0.4,0.6,0.47,170
2021-06-02T00:00:00.000Z,0.3,11.02,0.98,0.63,1.2,1.372,139
2021-06-03T00:00:00.000Z,0.4,3.67,0.8,0.68,1.34,0.715,148
2021-06-04T00:00:00.000Z,0.38,7.18,1.1,0.7,1.94,0.814,152
2021-06-05T00:00:00.000Z,0.5,26.85,1.45,0.97,1.92,3.364,157
