# Sensor Aron Lindgrens väg, Stäket, Sweden (Citizen Science project sensor.community/44692)
# https://aqicn.org/station/@113539/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2020-06-21T00:00:00.000Z,0.4,3.45,1.1,0.81,2.29,0.826,332
2020-06-22T00:00:00.000Z,0.98,2.2,1.75,1.29,1.92,0.349,65
2020-06-23T00:00:00.000Z,0.98,3.62,2.1,1.8,2.35,0.509,459
2020-06-24T00:00:00.000Z,1.75,4,2.87,2.5,3.15,0.473,400
2020-06-25T00:00:00.000Z,1.27,4.55,2.58,1.83,2.9,0.769,229
2020-06-26T00:00:00.000Z,1.7,4.15,2.87,2.5,3.2,0.483,344
2020-06-27T00:00:00.000Z,1.5,5.09,3.08,2.64,3.71,0.736,380
2020-06-28T00:00:00.000Z,2.58,9.52,3.95,3.6,4.7,1.061,450
2020-06-29T00:00:00.000Z,0.7,12.52,2.24,1.52,6.15,2.535,386
2020-06-30T00:00:00.000Z,0.28,2.7,1.27,0.9,1.59,0.475,460
2020-07-01T00:00:00.000Z,0.4,1.73,0.98,0.8,1.14,0.254,463
2020-07-02T00:00:00.000Z,0.3,11.7,1,0.77,1.27,0.886,433
2020-07-03T00:00:00.000Z,0.25,2.04,0.6,0.49,0.95,0.322,476
2020-07-04T00:00:00.000Z,0.2,11.02,0.6,0.5,0.93,0.697,496
2020-07-05T00:00:00.000Z,0.4,6.55,0.98,0.7,1.58,1.006,447
2020-07-06T00:00:00.000Z,0.22,1.62,0.85,0.7,1,0.253,283
2020-07-07T00:00:00.000Z,0.1,0.98,0.37,0.3,0.5,0.152,427
2020-07-08T00:00:00.000Z,0.1,1,0.4,0.3,0.5,0.142,444
2020-07-09T00:00:00.000Z,0.1,1,0.3,0.28,0.4,0.119,470
2020-07-10T00:00:00.000Z,0.3,16.23,0.82,0.62,1.02,1.045,430
2020-07-11T00:00:00.000Z,0.2,3.53,0.65,0.5,1.52,0.768,334
2020-07-12T00:00:00.000Z,0.17,2.08,0.5,0.37,0.6,0.195,394
2020-07-13T00:00:00.000Z,0.1,2.52,0.55,0.35,0.9,0.446,388
2020-07-14T00:00:00.000Z,0.6,2.35,1.3,1.1,1.58,0.331,439
2020-07-15T00:00:00.000Z,0.65,3.92,1.3,1,2.2,0.747,354
2020-07-16T00:00:00.000Z,0.52,8.44,1.8,0.98,5.46,2.428,329
2020-07-17T00:00:00.000Z,0.56,2.27,1.12,0.98,1.3,0.275,492
2020-07-18T00:00:00.000Z,0.52,10.6,1.35,1.1,1.7,0.742,453
2020-07-19T00:00:00.000Z,0.9,6,3.4,1.42,4.32,1.41,159
2020-07-20T00:00:00.000Z,0.5,346.62,2.45,0.9,2.95,26.065,174
2020-07-21T00:00:00.000Z,0.1,1.3,0.4,0.3,0.7,0.262,264
2020-07-22T00:00:00.000Z,0.1,0.5,0.2,0.2,0.3,0.074,279
2020-07-23T00:00:00.000Z,0.1,0.65,0.2,0.1,0.2,0.07,301
2020-07-24T00:00:00.000Z,0.1,0.7,0.2,0.2,0.3,0.099,391
2020-07-25T00:00:00.000Z,0.1,1.5,0.2,0.15,0.9,0.42,82
2020-07-26T00:00:00.000Z,0.3,17.02,0.89,0.6,1.2,1.199,450
2020-07-27T00:00:00.000Z,0.8,5.68,2.19,1.41,3.03,1.108,284
2020-07-28T00:00:00.000Z,0.85,12.27,2.2,1.5,4.8,2.845,421
2020-07-29T00:00:00.000Z,0.3,2.7,0.95,0.65,1.52,0.513,333
2020-07-30T00:00:00.000Z,0.3,4.97,1.02,0.7,1.95,1.057,371
2020-07-31T00:00:00.000Z,0.5,6.68,2,1.17,3.01,1.386,356
2020-08-01T00:00:00.000Z,1.05,7.1,3.5,1.8,5.15,1.692,267
2020-08-02T00:00:00.000Z,0.7,4.43,2.38,1.55,3.2,0.939,316
