# Sensor Lilla skogsvägen, Stora Höga, Sweden (Citizen Science project sensor.community/19547)
# https://aqicn.org/station/@65104/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2020-02-22T00:00:00.000Z,0.35,2.62,1.11,0.86,1.45,0.438,422
2020-02-23T00:00:00.000Z,0.05,2.62,1.39,0.85,1.84,0.613,436
2020-02-24T00:00:00.000Z,0.18,2.64,0.66,0.48,0.88,0.356,509
2020-02-25T00:00:00.000Z,0,1.45,0.28,0.16,0.46,0.232,446
2020-02-26T00:00:00.000Z,0.05,2.04,0.25,0.18,0.38,0.346,396
2020-02-27T00:00:00.000Z,0.05,2.13,0.48,0.34,0.66,0.285,554
2020-02-28T00:00:00.000Z,0.05,2.24,0.43,0.26,0.64,0.277,558
2020-02-29T00:00:00.000Z,0.34,4.44,1.38,0.95,1.89,0.609,571
2020-03-01T00:00:00.000Z,0.22,2.15,0.88,0.67,1.18,0.352,575
2020-03-02T00:00:00.000Z,0.5,1.88,1.04,0.92,1.18,0.22,470
2020-03-03T00:00:00.000Z,0.22,1.65,0.72,0.56,0.86,0.212,424
2020-03-04T00:00:00.000Z,0.08,1.32,0.49,0.32,0.81,0.289,586
2020-03-05T00:00:00.000Z,0,9.13,0.56,0.32,0.85,0.744,586
2020-03-06T00:00:00.000Z,0.12,5.48,0.76,0.55,1.25,0.658,591
2020-03-07T00:00:00.000Z,1.21,5.8,2.18,1.74,3.26,1.093,592
2020-03-08T00:00:00.000Z,0.66,10.66,4.47,2.92,6.88,2.587,591
2020-03-09T00:00:00.000Z,0.51,5.28,2.75,1.75,3.49,1.055,585
2020-03-10T00:00:00.000Z,0.09,5.05,1.38,1,2.24,1.122,585
2020-03-11T00:00:00.000Z,0.24,2.96,1.41,1.15,1.68,0.464,575
2020-03-12T00:00:00.000Z,0,2.29,0.74,0.42,1.01,0.383,493
2020-03-13T00:00:00.000Z,0,3.7,0.32,0.2,0.56,0.388,508
2020-03-14T00:00:00.000Z,0.08,1.52,0.38,0.28,0.55,0.234,529
2020-03-15T00:00:00.000Z,0.34,3.24,2.4,2.16,2.64,0.518,291
2020-03-16T00:00:00.000Z,0.15,2.04,0.78,0.45,1.11,0.421,583
2020-03-17T00:00:00.000Z,0.2,3,1.37,0.71,1.81,0.633,586
2020-03-18T00:00:00.000Z,0.2,3.36,1.11,0.79,1.45,0.578,500
2020-03-19T00:00:00.000Z,0.38,3.08,1.02,0.86,1.32,0.362,549
2020-03-20T00:00:00.000Z,0.05,4.82,0.56,0.3,0.92,0.456,476
2020-03-21T00:00:00.000Z,0.1,2.68,0.7,0.52,0.91,0.383,482
2020-03-22T00:00:00.000Z,0.1,2.12,0.66,0.43,0.88,0.311,459
2020-03-23T00:00:00.000Z,0.1,2.02,0.85,0.43,1.13,0.392,435
2020-03-24T00:00:00.000Z,0.76,3.1,1.58,1.38,1.88,0.418,452
2020-03-25T00:00:00.000Z,2.13,5.78,2.95,2.68,3.31,0.568,424
2020-03-26T00:00:00.000Z,3.04,7.94,4.76,3.71,6.1,1.378,430
2020-03-27T00:00:00.000Z,3.08,6.34,4.21,3.94,4.66,0.513,365
2020-03-28T00:00:00.000Z,0.1,5.72,0.36,0.25,0.61,0.583,174
2020-03-29T00:00:00.000Z,0,2.15,0.32,0.23,0.45,0.31,342
2020-03-30T00:00:00.000Z,0.14,1.13,0.51,0.35,0.65,0.199,135
2020-03-31T00:00:00.000Z,0.17,1.75,0.78,0.59,1,0.29,311
2020-04-01T00:00:00.000Z,0.1,2.42,1.12,0.65,1.6,0.576,179
2020-04-02T00:00:00.000Z,0.45,2.68,1.4,1.03,1.64,0.41,409
2020-04-03T00:00:00.000Z,0,2.27,0.38,0.28,0.5,0.217,430
2020-04-04T00:00:00.000Z,0.1,4.08,0.54,0.38,1.01,0.579,510
2020-04-05T00:00:00.000Z,0.36,5.59,2.22,1.07,4.34,1.599,529
2020-04-06T00:00:00.000Z,0.55,5.82,3.26,1.6,4.28,1.441,510
2020-04-07T00:00:00.000Z,0.62,9.07,1.48,1.28,1.75,1.933,443
2020-04-08T00:00:00.000Z,0.55,3.58,1.98,1.25,2.33,0.626,462
2020-04-09T00:00:00.000Z,0.1,2.29,0.52,0.4,0.67,0.393,456
2020-04-10T00:00:00.000Z,0.22,2.38,0.6,0.5,0.75,0.237,500
2020-04-11T00:00:00.000Z,0.32,3.48,2.35,0.66,2.68,0.942,155
2020-04-12T00:00:00.000Z,0.16,6.22,2.31,1.91,2.97,1.163,590
2020-04-13T00:00:00.000Z,0,2.37,0.24,0.15,0.37,0.19,582
2020-04-14T00:00:00.000Z,0.02,4.7,0.56,0.26,0.92,0.56,570
2020-04-15T00:00:00.000Z,0.51,2.88,1.71,1.12,2.09,0.577,525
2020-04-16T00:00:00.000Z,0.28,3.44,0.82,0.6,1.11,0.481,523
2020-04-17T00:00:00.000Z,0.06,16.48,0.45,0.32,0.63,1.459,578
2020-04-18T00:00:00.000Z,0.15,14.16,0.56,0.46,0.73,1.158,587
2020-04-19T00:00:00.000Z,0.12,2.7,0.38,0.28,0.5,0.263,571
2020-04-20T00:00:00.000Z,0.15,13.9,0.42,0.35,0.5,0.71,518
2020-04-21T00:00:00.000Z,0.15,7.54,0.57,0.48,0.68,0.383,391
2020-04-22T00:00:00.000Z,0.28,4.46,0.6,0.5,0.75,0.392,433
2020-04-23T00:00:00.000Z,0.3,2.38,0.88,0.68,1.12,0.384,478
2020-04-24T00:00:00.000Z,0.02,4.65,0.3,0.21,0.5,0.618,557
2020-04-25T00:00:00.000Z,0,4.53,0.28,0.18,0.41,0.421,516
2020-04-26T00:00:00.000Z,0.2,4.36,1.08,0.7,1.46,0.881,565
2020-04-27T00:00:00.000Z,0.28,2.86,0.92,0.68,1.84,0.631,536
2020-04-28T00:00:00.000Z,0.05,1.75,0.45,0.37,0.56,0.238,416
2020-04-29T00:00:00.000Z,0.1,1.15,0.4,0.32,0.52,0.175,527
2020-04-30T00:00:00.000Z,0.28,4.84,0.7,0.51,1.25,0.544,547
2020-05-01T00:00:00.000Z,0.36,8.96,2.13,1.27,2.44,0.992,567
2020-05-02T00:00:00.000Z,0.56,4.29,1.24,1,1.66,0.456,543
2020-05-03T00:00:00.000Z,0.15,6.1,1,0.5,1.5,1.412,576
2020-05-04T00:00:00.000Z,0.05,3.06,0.28,0.18,0.48,0.298,539
2020-05-05T00:00:00.000Z,0.1,2.72,0.26,0.2,0.36,0.244,506
2020-05-06T00:00:00.000Z,0.21,1.72,0.91,0.72,1.08,0.276,595
2020-05-07T00:00:00.000Z,0.32,2.13,0.74,0.62,1.48,0.48,366
2020-05-08T00:00:00.000Z,1.15,148.47,2.18,1.8,2.45,10.807,353
2020-05-09T00:00:00.000Z,0.38,2.27,0.94,0.77,1.19,0.287,337
2020-05-10T00:00:00.000Z,0.15,4.19,2.25,1.24,2.85,0.934,249
2020-05-11T00:00:00.000Z,0.1,2.22,0.35,0.22,0.62,0.312,353
2020-05-12T00:00:00.000Z,0.03,0.94,0.34,0.22,0.51,0.181,475
2020-05-13T00:00:00.000Z,0.1,1.3,0.41,0.28,0.86,0.327,463
2020-05-14T00:00:00.000Z,0.25,1.38,0.8,0.55,0.99,0.258,457
2020-05-15T00:00:00.000Z,0.18,1.58,0.75,0.56,1,0.298,531
2020-05-16T00:00:00.000Z,0.3,1.83,0.86,0.56,1.2,0.363,330
2020-05-17T00:00:00.000Z,0.2,1.86,1.06,0.79,1.26,0.316,549
2020-05-18T00:00:00.000Z,0.12,0.99,0.45,0.38,0.56,0.159,450
2020-05-19T00:00:00.000Z,0.12,0.98,0.45,0.35,0.56,0.152,553
2020-05-20T00:00:00.000Z,0.25,1.31,0.56,0.46,0.72,0.225,538
2020-05-21T00:00:00.000Z,0.26,1.31,0.62,0.52,0.81,0.228,443
2020-05-22T00:00:00.000Z,0.52,1.78,0.9,0.78,1.05,0.24,463
2020-05-23T00:00:00.000Z,0.68,5.55,2.02,1.58,2.67,1.031,515
2020-05-24T00:00:00.000Z,0.62,2.62,1.33,1.1,1.6,0.383,321
2020-05-25T00:00:00.000Z,0.55,1.5,0.98,0.8,1.1,0.201,145
2020-05-26T00:00:00.000Z,0.4,1.92,1.14,1,1.3,0.245,507
2020-05-27T00:00:00.000Z,0.22,3.45,0.8,0.6,1.66,0.665,536
2020-05-28T00:00:00.000Z,0.2,1.98,0.55,0.45,0.7,0.221,553
2020-05-29T00:00:00.000Z,0.25,3.55,0.7,0.56,0.93,0.349,554
2020-05-30T00:00:00.000Z,0.2,2.15,0.62,0.5,0.8,0.308,513
2020-05-31T00:00:00.000Z,0.1,3.5,0.7,0.4,1.2,0.612,511
2020-06-01T00:00:00.000Z,0.15,2.83,0.68,0.47,1.2,0.589,496
2020-06-02T00:00:00.000Z,0.1,2.22,0.65,0.5,0.98,0.467,543
2020-06-03T00:00:00.000Z,0.3,2.1,1,0.8,1.3,0.329,463
2020-06-04T00:00:00.000Z,0.32,3.4,0.8,0.68,1.1,0.522,542
2020-06-05T00:00:00.000Z,0.2,1.9,0.8,0.6,1.1,0.352,447
2020-06-06T00:00:00.000Z,0.13,4.3,0.9,0.62,1.21,0.808,496
2020-06-07T00:00:00.000Z,0.2,2.62,0.9,0.65,1.17,0.429,550
2020-06-08T00:00:00.000Z,0.3,3.47,1.02,0.73,1.35,0.457,545
2020-06-09T00:00:00.000Z,0.5,2.83,1.2,1,1.47,0.365,497
2020-06-10T00:00:00.000Z,0.4,1.77,1,0.82,1.2,0.277,541
2020-06-11T00:00:00.000Z,0.2,45.72,0.65,0.5,0.88,2.025,502
2020-06-12T00:00:00.000Z,0.3,1.9,0.9,0.6,1.1,0.327,423
2020-06-13T00:00:00.000Z,0.7,1.75,1.17,1.05,1.27,0.181,55
2020-06-15T00:00:00.000Z,0.77,2.8,1.2,1.01,1.32,0.324,53
2020-06-23T00:00:00.000Z,0.75,1.83,1.25,1.09,1.4,0.225,149
2020-06-24T00:00:00.000Z,0.77,12.63,1.5,1.3,1.8,0.954,585
2020-06-25T00:00:00.000Z,0.82,2.8,1.42,1.25,1.7,0.335,572
2020-06-26T00:00:00.000Z,1.23,5.57,3.15,1.8,3.9,1.211,563
2020-06-27T00:00:00.000Z,1.14,5.82,2.65,2.1,3.75,1.148,523
2020-06-28T00:00:00.000Z,1.58,5.22,3.4,2.96,3.96,0.736,181
2020-06-29T00:00:00.000Z,0.43,1.85,1,0.88,1.12,0.238,346
2020-06-30T00:00:00.000Z,0.3,3.15,1.02,0.8,1.3,0.392,385
2020-07-01T00:00:00.000Z,0.4,5.3,1.05,0.9,1.2,0.353,316
2020-07-02T00:00:00.000Z,0.2,1.5,0.77,0.6,0.9,0.227,457
2020-07-03T00:00:00.000Z,0.1,1.25,0.5,0.37,0.65,0.216,471
2020-07-04T00:00:00.000Z,0.2,3.75,0.77,0.55,1,0.334,501
2020-07-05T00:00:00.000Z,0.25,2.62,1.2,0.9,1.52,0.471,476
2020-07-06T00:00:00.000Z,0.4,3.42,1.08,0.85,1.45,0.56,284
2020-07-07T00:00:00.000Z,0.1,1.52,0.75,0.56,0.93,0.272,424
2020-07-08T00:00:00.000Z,0,1.73,0.25,0.2,0.4,0.234,447
2020-07-09T00:00:00.000Z,0.2,2.08,0.6,0.5,0.75,0.235,472
2020-07-10T00:00:00.000Z,0.28,2.37,0.75,0.6,0.98,0.299,419
2020-07-11T00:00:00.000Z,0.13,2.54,0.6,0.47,0.9,0.452,331
2020-07-12T00:00:00.000Z,0.25,2.33,0.82,0.6,1.4,0.5,392
2020-07-13T00:00:00.000Z,0.4,1.73,1,0.8,1.14,0.253,390
2020-07-14T00:00:00.000Z,0.3,3.12,1.48,1.14,1.92,0.567,444
2020-07-15T00:00:00.000Z,0.45,3.55,1.02,0.85,1.33,0.756,359
2020-07-16T00:00:00.000Z,0.3,37.38,1.1,0.9,1.35,2.597,326
2020-07-17T00:00:00.000Z,0.52,2.78,1.17,1,1.4,0.316,490
2020-07-18T00:00:00.000Z,0.5,5.95,1.3,1,1.72,0.583,452
2020-07-19T00:00:00.000Z,1.48,6.22,2.6,2.17,3.78,0.959,159
2020-07-20T00:00:00.000Z,0.35,2.4,0.95,0.7,1.5,0.471,167
2020-07-21T00:00:00.000Z,0.2,1.3,0.5,0.32,0.62,0.218,265
2020-07-22T00:00:00.000Z,0.1,1.7,0.43,0.3,0.82,0.393,278
2020-07-23T00:00:00.000Z,0.2,18.35,0.62,0.47,0.8,1.086,302
2020-07-24T00:00:00.000Z,0.13,1.6,0.55,0.4,0.8,0.288,390
2020-07-25T00:00:00.000Z,0.2,1.37,0.8,0.5,1.02,0.292,84
2020-07-26T00:00:00.000Z,0.17,3.67,1.42,1.1,1.67,0.456,447
2020-07-27T00:00:00.000Z,0.4,2.02,1,0.74,1.42,0.404,281
2020-07-28T00:00:00.000Z,0.4,2.58,1.02,0.85,1.23,0.315,426
