# Sensor Landerigatan, Örgryte-Härlanda, Sweden (Citizen Science project sensor.community/19599)
# https://aqicn.org/station/@65146/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2020-02-23T00:00:00.000Z,1.8,8.84,4.96,3.78,6.46,1.711,441
2020-02-24T00:00:00.000Z,1.8,5.92,2.84,2.44,3.32,0.617,523
2020-02-25T00:00:00.000Z,1.2,3.55,1.9,1.55,2.36,0.514,468
2020-02-26T00:00:00.000Z,1.46,6.8,1.82,1.7,1.97,0.41,405
2020-02-27T00:00:00.000Z,1.5,6.14,3.4,2.08,4.09,1.107,562
2020-02-28T00:00:00.000Z,1.64,9.66,3.04,2.45,3.62,0.98,567
2020-02-29T00:00:00.000Z,2.54,9.52,5.45,4.57,6.98,1.658,567
2020-03-01T00:00:00.000Z,2.16,5.38,3.74,3.25,4.25,0.642,577
2020-03-02T00:00:00.000Z,2.74,7.3,4.48,3.81,5.05,0.932,497
2020-03-03T00:00:00.000Z,1.4,8.74,2.4,1.9,2.82,1.738,427
2020-03-04T00:00:00.000Z,1.68,27.64,4.11,2.5,5.44,2.342,586
2020-03-05T00:00:00.000Z,1.7,8.33,2.62,2.31,3.3,1.224,583
2020-03-06T00:00:00.000Z,2.04,8.98,3.71,2.98,4.75,1.237,588
2020-03-07T00:00:00.000Z,5.27,20.62,9.96,8.52,15.18,3.972,587
2020-03-08T00:00:00.000Z,5.05,26.98,17.05,11.92,20.62,5.812,586
2020-03-09T00:00:00.000Z,2.68,14.17,7.12,4.79,9.51,2.825,581
2020-03-10T00:00:00.000Z,1.46,17.7,6.18,4.75,8.36,3.82,577
2020-03-11T00:00:00.000Z,3.56,8.03,5.56,4.9,6.2,0.865,571
2020-03-12T00:00:00.000Z,1.25,8.38,3.53,2.76,4.3,1.386,518
2020-03-13T00:00:00.000Z,1.33,31.47,1.96,1.76,2.84,2.954,531
2020-03-14T00:00:00.000Z,1.35,22.27,2.29,1.85,2.74,1.755,541
2020-03-15T00:00:00.000Z,7.1,15.56,10.42,8.98,11.77,1.926,291
2020-03-16T00:00:00.000Z,1.54,7.55,3.26,2.8,4.82,1.353,582
2020-03-17T00:00:00.000Z,1.95,14.12,6.3,2.87,9,3.533,581
2020-03-18T00:00:00.000Z,1.97,21.85,3.88,3.14,10.05,5.31,511
2020-03-19T00:00:00.000Z,2.63,5.85,3.42,3.18,3.72,0.465,503
2020-03-20T00:00:00.000Z,1.25,14.1,1.82,1.6,3.9,1.821,433
2020-03-21T00:00:00.000Z,1.3,7.23,2.8,1.6,3.95,1.397,443
2020-03-22T00:00:00.000Z,1.5,12.74,2.54,1.88,3.5,1.662,437
2020-03-23T00:00:00.000Z,1.78,6.42,3.12,2.29,4.17,1.087,428
2020-03-24T00:00:00.000Z,4,10.65,5.38,5,6.96,1.465,444
2020-03-25T00:00:00.000Z,5.66,20.56,9.56,8.57,10.4,2.871,418
2020-03-26T00:00:00.000Z,8.77,32.06,11.14,10.45,20.22,6.887,407
2020-03-27T00:00:00.000Z,8.82,23.07,12.15,11.23,13.39,1.906,374
2020-03-28T00:00:00.000Z,1.35,2.95,1.8,1.64,2.17,0.365,173
2020-03-29T00:00:00.000Z,1.4,5.98,1.9,1.76,2.18,0.543,332
2020-03-30T00:00:00.000Z,1.54,7.26,2.95,1.85,3.33,0.973,129
2020-03-31T00:00:00.000Z,1.95,5.54,3.38,2.9,4.01,0.734,307
2020-04-01T00:00:00.000Z,1.4,7.5,4.22,3.07,5.08,1.431,206
2020-04-02T00:00:00.000Z,2.72,7.25,4.92,4.15,5.78,0.991,434
2020-04-03T00:00:00.000Z,1.42,4.17,2.27,1.9,2.73,0.551,462
2020-04-04T00:00:00.000Z,1.62,12.62,2.42,2.08,3.26,2.466,487
2020-04-05T00:00:00.000Z,2,19.12,5.52,3.34,13.02,5.555,492
2020-04-06T00:00:00.000Z,2.7,18.13,8.44,4.84,11,4.598,471
2020-04-07T00:00:00.000Z,2.9,36.92,3.98,3.54,11.23,9.029,420
2020-04-08T00:00:00.000Z,2.78,8.63,4.78,3.91,5.71,1.304,445
2020-04-09T00:00:00.000Z,1.2,10.13,2.27,1.82,4.04,2.148,436
2020-04-10T00:00:00.000Z,1.46,9.77,2.47,1.9,3.86,1.357,477
2020-04-11T00:00:00.000Z,3.07,14.64,10.4,4.12,13.17,3.995,141
2020-04-12T00:00:00.000Z,1.64,27.4,7.95,4.59,15.92,6.924,518
2020-04-13T00:00:00.000Z,1.18,3.9,1.6,1.5,1.75,0.29,516
2020-04-14T00:00:00.000Z,1.38,7.98,1.9,1.7,2.54,1.779,503
2020-04-15T00:00:00.000Z,2.6,7.54,4.38,3.78,5.62,1.068,469
2020-04-16T00:00:00.000Z,1.5,9.69,2.96,1.95,4.59,1.729,467
2020-04-17T00:00:00.000Z,1.05,7.2,1.93,1.45,3.08,1.025,510
2020-04-18T00:00:00.000Z,1.25,8.72,2,1.61,2.84,1.073,517
2020-04-19T00:00:00.000Z,1.1,7.4,1.72,1.36,2.81,1.079,500
2020-04-20T00:00:00.000Z,1.05,16.22,2.06,1.56,2.54,1.329,459
2020-04-21T00:00:00.000Z,0.8,4.05,1.6,1.2,2.1,0.563,349
2020-04-22T00:00:00.000Z,0.95,13.86,2.77,1.5,3.28,1.448,379
2020-04-23T00:00:00.000Z,1.25,7.26,3.05,1.98,3.88,1.332,434
2020-04-24T00:00:00.000Z,0.95,11.95,1.7,1.3,4.72,2.353,488
2020-04-25T00:00:00.000Z,0.84,3.07,1.3,1.14,1.65,0.403,448
2020-04-26T00:00:00.000Z,2.44,17.07,4.63,3.38,6.55,3.162,494
2020-04-27T00:00:00.000Z,2.93,12.72,6.98,5.72,7.95,1.823,463
2020-04-28T00:00:00.000Z,1.35,6.65,2.22,2,2.52,0.976,366
2020-04-29T00:00:00.000Z,1.35,4.07,2.1,1.78,2.84,0.657,463
2020-04-30T00:00:00.000Z,1.9,11.72,2.78,2.38,6.27,2.359,464
2020-05-01T00:00:00.000Z,2.35,17.13,7.38,3.88,11.47,4.457,497
2020-05-02T00:00:00.000Z,2.1,18.78,5.4,3.3,9.6,4.368,486
